,x,y
3520,2010.7582417582419,226.22950819672133
3521,2010.7582417582419,226.22950819672133
3350,2010.7582417582419,227.2131147540984
3349,2010.7582417582419,227.2131147540984
3348,2010.7582417582419,227.2131147540984
3423,2010.7582417582419,226.72131147540986
3611,2010.7582417582419,225.73770491803282
3425,2010.7582417582419,226.72131147540986
3424,2010.7582417582419,226.72131147540986
3686,2010.7582417582419,225.24590163934428
3685,2010.7582417582419,225.24590163934428
3609,2010.7582417582419,225.73770491803282
3610,2010.7582417582419,225.73770491803282
3684,2010.7582417582419,225.24590163934428
3822,2010.7912087912089,224.26229508196724
3823,2010.7912087912089,224.26229508196724
3824,2010.7912087912089,224.26229508196724
3522,2010.7912087912089,226.22950819672133
3884,2010.7912087912089,223.7704918032787
3523,2010.7912087912089,226.22950819672133
3882,2010.7912087912089,223.7704918032787
3524,2010.7912087912089,226.22950819672133
3753,2010.7912087912089,224.75409836065575
3689,2010.7912087912089,225.24590163934428
3688,2010.7912087912089,225.24590163934428
3754,2010.7912087912089,224.75409836065575
3755,2010.7912087912089,224.75409836065575
3614,2010.7912087912089,225.73770491803282
3613,2010.7912087912089,225.73770491803282
3612,2010.7912087912089,225.73770491803282
3687,2010.7912087912089,225.24590163934428
3883,2010.7912087912089,223.7704918032787
3690,2010.8241758241759,225.24590163934428
3691,2010.8241758241759,225.24590163934428
3887,2010.8241758241759,223.7704918032787
3825,2010.8241758241759,224.26229508196724
4106,2010.8241758241759,222.29508196721315
4105,2010.8241758241759,222.29508196721315
4104,2010.8241758241759,222.29508196721315
3961,2010.8241758241759,223.2786885245902
3962,2010.8241758241759,223.2786885245902
3756,2010.8241758241759,224.75409836065575
3757,2010.8241758241759,224.75409836065575
3692,2010.8241758241759,225.24590163934428
3758,2010.8241758241759,224.75409836065575
4024,2010.8241758241759,222.78688524590166
4023,2010.8241758241759,222.78688524590166
3827,2010.8241758241759,224.26229508196724
3960,2010.8241758241759,223.2786885245902
3885,2010.8241758241759,223.7704918032787
3886,2010.8241758241759,223.7704918032787
3826,2010.8241758241759,224.26229508196724
4025,2010.8241758241759,222.78688524590166
3963,2010.857142857143,223.2786885245902
4107,2010.857142857143,222.29508196721315
3965,2010.857142857143,223.2786885245902
4173,2010.857142857143,221.8032786885246
4174,2010.857142857143,221.8032786885246
3964,2010.857142857143,223.2786885245902
4108,2010.857142857143,222.29508196721315
4175,2010.857142857143,221.8032786885246
4227,2010.857142857143,221.3114754098361
4028,2010.857142857143,222.78688524590166
3888,2010.857142857143,223.7704918032787
4109,2010.857142857143,222.29508196721315
4229,2010.857142857143,221.3114754098361
3890,2010.857142857143,223.7704918032787
3889,2010.857142857143,223.7704918032787
4027,2010.857142857143,222.78688524590166
4026,2010.857142857143,222.78688524590166
4228,2010.857142857143,221.3114754098361
4232,2010.89010989011,221.3114754098361
4111,2010.89010989011,222.29508196721315
4110,2010.89010989011,222.29508196721315
4283,2010.89010989011,220.81967213114757
4282,2010.89010989011,220.81967213114757
4281,2010.89010989011,220.81967213114757
4112,2010.89010989011,222.29508196721315
4176,2010.89010989011,221.8032786885246
4338,2010.89010989011,220.32786885245903
4339,2010.89010989011,220.32786885245903
4340,2010.89010989011,220.32786885245903
4178,2010.89010989011,221.8032786885246
4177,2010.89010989011,221.8032786885246
4230,2010.89010989011,221.3114754098361
4231,2010.89010989011,221.3114754098361
4233,2010.923076923077,221.3114754098361
4422,2010.923076923077,219.83606557377053
4286,2010.923076923077,220.81967213114757
4423,2010.923076923077,219.83606557377053
4424,2010.923076923077,219.83606557377053
4234,2010.923076923077,221.3114754098361
4285,2010.923076923077,220.81967213114757
4507,2010.923076923077,219.344262295082
4508,2010.923076923077,219.344262295082
4235,2010.923076923077,221.3114754098361
4284,2010.923076923077,220.81967213114757
4341,2010.923076923077,220.32786885245903
4342,2010.923076923077,220.32786885245903
4343,2010.923076923077,220.32786885245903
4506,2010.923076923077,219.344262295082
4509,2010.956043956044,219.344262295082
4510,2010.956043956044,219.344262295082
4511,2010.956043956044,219.344262295082
4563,2010.956043956044,218.85245901639348
4344,2010.956043956044,220.32786885245903
4427,2010.956043956044,219.83606557377053
4426,2010.956043956044,219.83606557377053
4425,2010.956043956044,219.83606557377053
4565,2010.956043956044,218.85245901639348
4345,2010.956043956044,220.32786885245903
4346,2010.956043956044,220.32786885245903
4564,2010.956043956044,218.85245901639348
4566,2010.989010989011,218.85245901639348
4567,2010.989010989011,218.85245901639348
4568,2010.989010989011,218.85245901639348
4512,2010.989010989011,219.344262295082
4513,2010.989010989011,219.344262295082
4514,2010.989010989011,219.344262295082
4607,2011.0219780219782,218.36065573770495
4517,2011.0219780219782,219.344262295082
4516,2011.0219780219782,219.344262295082
4606,2011.0219780219782,218.36065573770495
4605,2011.0219780219782,218.36065573770495
4571,2011.0219780219782,218.85245901639348
4570,2011.0219780219782,218.85245901639348
4569,2011.0219780219782,218.85245901639348
4515,2011.0219780219782,219.344262295082
4642,2011.0549450549452,217.8688524590164
4643,2011.0549450549452,217.8688524590164
4641,2011.0549450549452,217.8688524590164
4608,2011.0549450549452,218.36065573770495
4574,2011.0549450549452,218.85245901639348
4572,2011.0549450549452,218.85245901639348
4609,2011.0549450549452,218.36065573770495
4573,2011.0549450549452,218.85245901639348
4610,2011.0549450549452,218.36065573770495
4645,2011.0879120879122,217.8688524590164
4644,2011.0879120879122,217.8688524590164
4613,2011.0879120879122,218.36065573770495
4646,2011.0879120879122,217.8688524590164
4612,2011.0879120879122,218.36065573770495
4611,2011.0879120879122,218.36065573770495
4614,2011.1208791208792,218.36065573770495
4615,2011.1208791208792,218.36065573770495
4616,2011.1208791208792,218.36065573770495
4647,2011.1208791208792,217.8688524590164
4648,2011.1208791208792,217.8688524590164
4649,2011.1208791208792,217.8688524590164
4671,2011.1538461538462,217.3770491803279
4672,2011.1538461538462,217.3770491803279
4652,2011.1538461538462,217.8688524590164
4651,2011.1538461538462,217.8688524590164
4619,2011.1538461538462,218.36065573770495
4618,2011.1538461538462,218.36065573770495
4617,2011.1538461538462,218.36065573770495
4650,2011.1538461538462,217.8688524590164
4673,2011.1538461538462,217.3770491803279
4676,2011.1868131868132,217.3770491803279
4620,2011.1868131868132,218.36065573770495
4675,2011.1868131868132,217.3770491803279
4621,2011.1868131868132,218.36065573770495
4654,2011.1868131868132,217.8688524590164
4655,2011.1868131868132,217.8688524590164
4622,2011.1868131868132,218.36065573770495
4653,2011.1868131868132,217.8688524590164
4674,2011.1868131868132,217.3770491803279
4677,2011.2197802197802,217.3770491803279
4678,2011.2197802197802,217.3770491803279
4679,2011.2197802197802,217.3770491803279
4658,2011.2197802197802,217.8688524590164
4657,2011.2197802197802,217.8688524590164
4656,2011.2197802197802,217.8688524590164
4623,2011.2527472527472,218.36065573770495
4661,2011.2527472527472,217.8688524590164
4659,2011.2527472527472,217.8688524590164
4660,2011.2527472527472,217.8688524590164
4625,2011.2527472527472,218.36065573770495
4624,2011.2527472527472,218.36065573770495
4577,2011.2857142857142,218.85245901639348
4628,2011.2857142857142,218.36065573770495
4627,2011.2857142857142,218.36065573770495
4662,2011.2857142857142,217.8688524590164
4663,2011.2857142857142,217.8688524590164
4626,2011.2857142857142,218.36065573770495
4576,2011.2857142857142,218.85245901639348
4664,2011.2857142857142,217.8688524590164
4575,2011.2857142857142,218.85245901639348
4580,2011.3186813186815,218.85245901639348
4579,2011.3186813186815,218.85245901639348
4629,2011.3186813186815,218.36065573770495
4630,2011.3186813186815,218.36065573770495
4631,2011.3186813186815,218.36065573770495
4518,2011.3186813186815,219.344262295082
4519,2011.3186813186815,219.344262295082
4520,2011.3186813186815,219.344262295082
4578,2011.3186813186815,218.85245901639348
4429,2011.3516483516485,219.83606557377053
4428,2011.3516483516485,219.83606557377053
4522,2011.3516483516485,219.344262295082
4521,2011.3516483516485,219.344262295082
4583,2011.3516483516485,218.85245901639348
4582,2011.3516483516485,218.85245901639348
4581,2011.3516483516485,218.85245901639348
4523,2011.3516483516485,219.344262295082
4430,2011.3516483516485,219.83606557377053
4431,2011.3846153846155,219.83606557377053
4525,2011.3846153846155,219.344262295082
4526,2011.3846153846155,219.344262295082
4347,2011.3846153846155,220.32786885245903
4524,2011.3846153846155,219.344262295082
4432,2011.3846153846155,219.83606557377053
4433,2011.3846153846155,219.83606557377053
4348,2011.3846153846155,220.32786885245903
4349,2011.3846153846155,220.32786885245903
4434,2011.4175824175825,219.83606557377053
4350,2011.4175824175825,220.32786885245903
4351,2011.4175824175825,220.32786885245903
4352,2011.4175824175825,220.32786885245903
4289,2011.4175824175825,220.81967213114757
4435,2011.4175824175825,219.83606557377053
4436,2011.4175824175825,219.83606557377053
4288,2011.4175824175825,220.81967213114757
4287,2011.4175824175825,220.81967213114757
4353,2011.4505494505495,220.32786885245903
4290,2011.4505494505495,220.81967213114757
4354,2011.4505494505495,220.32786885245903
4292,2011.4505494505495,220.81967213114757
4291,2011.4505494505495,220.81967213114757
4355,2011.4505494505495,220.32786885245903
4293,2011.4835164835165,220.81967213114757
4295,2011.4835164835165,220.81967213114757
4294,2011.4835164835165,220.81967213114757
4356,2011.4835164835165,220.32786885245903
4357,2011.4835164835165,220.32786885245903
4358,2011.4835164835165,220.32786885245903
4296,2011.5164835164835,220.81967213114757
4359,2011.5164835164835,220.32786885245903
4361,2011.5164835164835,220.32786885245903
4360,2011.5164835164835,220.32786885245903
4298,2011.5164835164835,220.81967213114757
4297,2011.5164835164835,220.81967213114757
4301,2011.5494505494505,220.81967213114757
4362,2011.5494505494505,220.32786885245903
4364,2011.5494505494505,220.32786885245903
4300,2011.5494505494505,220.81967213114757
4299,2011.5494505494505,220.81967213114757
4363,2011.5494505494505,220.32786885245903
4367,2011.5824175824175,220.32786885245903
4437,2011.5824175824175,219.83606557377053
4365,2011.5824175824175,220.32786885245903
4439,2011.5824175824175,219.83606557377053
4366,2011.5824175824175,220.32786885245903
4438,2011.5824175824175,219.83606557377053
4304,2011.5824175824175,220.81967213114757
4302,2011.5824175824175,220.81967213114757
4303,2011.5824175824175,220.81967213114757
4370,2011.6153846153848,220.32786885245903
4441,2011.6153846153848,219.83606557377053
4368,2011.6153846153848,220.32786885245903
4442,2011.6153846153848,219.83606557377053
4369,2011.6153846153848,220.32786885245903
4440,2011.6153846153848,219.83606557377053
4445,2011.6483516483518,219.83606557377053
4371,2011.6483516483518,220.32786885245903
4372,2011.6483516483518,220.32786885245903
4373,2011.6483516483518,220.32786885245903
4444,2011.6483516483518,219.83606557377053
4443,2011.6483516483518,219.83606557377053
4375,2011.6813186813188,220.32786885245903
4447,2011.6813186813188,219.83606557377053
4376,2011.6813186813188,220.32786885245903
4446,2011.6813186813188,219.83606557377053
4374,2011.6813186813188,220.32786885245903
4448,2011.6813186813188,219.83606557377053
4377,2011.7142857142858,220.32786885245903
4378,2011.7142857142858,220.32786885245903
4379,2011.7142857142858,220.32786885245903
4451,2011.7142857142858,219.83606557377053
4450,2011.7142857142858,219.83606557377053
4449,2011.7142857142858,219.83606557377053
4305,2011.7472527472528,220.81967213114757
4454,2011.7472527472528,219.83606557377053
4453,2011.7472527472528,219.83606557377053
4452,2011.7472527472528,219.83606557377053
4306,2011.7472527472528,220.81967213114757
4382,2011.7472527472528,220.32786885245903
4381,2011.7472527472528,220.32786885245903
4380,2011.7472527472528,220.32786885245903
4307,2011.7472527472528,220.81967213114757
4384,2011.7802197802198,220.32786885245903
4383,2011.7802197802198,220.32786885245903
4310,2011.7802197802198,220.81967213114757
4309,2011.7802197802198,220.81967213114757
4308,2011.7802197802198,220.81967213114757
4385,2011.7802197802198,220.32786885245903
4180,2011.7802197802198,221.8032786885246
4236,2011.7802197802198,221.3114754098361
4179,2011.7802197802198,221.8032786885246
4113,2011.7802197802198,222.29508196721315
4114,2011.7802197802198,222.29508196721315
4115,2011.7802197802198,222.29508196721315
4237,2011.7802197802198,221.3114754098361
4181,2011.7802197802198,221.8032786885246
4238,2011.7802197802198,221.3114754098361
4183,2011.8131868131868,221.8032786885246
4184,2011.8131868131868,221.8032786885246
3893,2011.8131868131868,223.7704918032787
4239,2011.8131868131868,221.3114754098361
4240,2011.8131868131868,221.3114754098361
4241,2011.8131868131868,221.3114754098361
3967,2011.8131868131868,223.2786885245902
4117,2011.8131868131868,222.29508196721315
4118,2011.8131868131868,222.29508196721315
4182,2011.8131868131868,221.8032786885246
3892,2011.8131868131868,223.7704918032787
3891,2011.8131868131868,223.7704918032787
4029,2011.8131868131868,222.78688524590166
3968,2011.8131868131868,223.2786885245902
3966,2011.8131868131868,223.2786885245902
4116,2011.8131868131868,222.29508196721315
4030,2011.8131868131868,222.78688524590166
4031,2011.8131868131868,222.78688524590166
4120,2011.8461538461538,222.29508196721315
3759,2011.8461538461538,224.75409836065575
4034,2011.8461538461538,222.78688524590166
4033,2011.8461538461538,222.78688524590166
4032,2011.8461538461538,222.78688524590166
3693,2011.8461538461538,225.24590163934428
3694,2011.8461538461538,225.24590163934428
3695,2011.8461538461538,225.24590163934428
4121,2011.8461538461538,222.29508196721315
4119,2011.8461538461538,222.29508196721315
3760,2011.8461538461538,224.75409836065575
3828,2011.8461538461538,224.26229508196724
3894,2011.8461538461538,223.7704918032787
3830,2011.8461538461538,224.26229508196724
3896,2011.8461538461538,223.7704918032787
3895,2011.8461538461538,223.7704918032787
3969,2011.8461538461538,223.2786885245902
3829,2011.8461538461538,224.26229508196724
3761,2011.8461538461538,224.75409836065575
3970,2011.8461538461538,223.2786885245902
3971,2011.8461538461538,223.2786885245902
3696,2011.8791208791208,225.24590163934428
3697,2011.8791208791208,225.24590163934428
3698,2011.8791208791208,225.24590163934428
3527,2011.8791208791208,226.22950819672133
3526,2011.8791208791208,226.22950819672133
3831,2011.8791208791208,224.26229508196724
3832,2011.8791208791208,224.26229508196724
3764,2011.8791208791208,224.75409836065575
3763,2011.8791208791208,224.75409836065575
3833,2011.8791208791208,224.26229508196724
3525,2011.8791208791208,226.22950819672133
3762,2011.8791208791208,224.75409836065575
3899,2011.8791208791208,223.7704918032787
3898,2011.8791208791208,223.7704918032787
3897,2011.8791208791208,223.7704918032787
3615,2011.8791208791208,225.73770491803282
3617,2011.8791208791208,225.73770491803282
3616,2011.8791208791208,225.73770491803282
3700,2011.912087912088,225.24590163934428
3428,2011.912087912088,226.72131147540986
3528,2011.912087912088,226.22950819672133
3529,2011.912087912088,226.22950819672133
3530,2011.912087912088,226.22950819672133
3701,2011.912087912088,225.24590163934428
3426,2011.912087912088,226.72131147540986
3699,2011.912087912088,225.24590163934428
3427,2011.912087912088,226.72131147540986
3351,2011.912087912088,227.2131147540984
3352,2011.912087912088,227.2131147540984
3353,2011.912087912088,227.2131147540984
3618,2011.912087912088,225.73770491803282
3619,2011.912087912088,225.73770491803282
3620,2011.912087912088,225.73770491803282
3262,2011.945054945055,227.7049180327869
3355,2011.945054945055,227.2131147540984
3429,2011.945054945055,226.72131147540986
3356,2011.945054945055,227.2131147540984
3182,2011.945054945055,228.19672131147544
3431,2011.945054945055,226.72131147540986
3261,2011.945054945055,227.7049180327869
3181,2011.945054945055,228.19672131147544
3180,2011.945054945055,228.19672131147544
3263,2011.945054945055,227.7049180327869
3430,2011.945054945055,226.72131147540986
3354,2011.945054945055,227.2131147540984
3184,2011.978021978022,228.19672131147544
3265,2011.978021978022,227.7049180327869
3183,2011.978021978022,228.19672131147544
3185,2011.978021978022,228.19672131147544
3264,2011.978021978022,227.7049180327869
3266,2011.978021978022,227.7049180327869
3187,2012.010989010989,228.19672131147544
3186,2012.010989010989,228.19672131147544
3267,2012.010989010989,227.7049180327869
3268,2012.010989010989,227.7049180327869
3269,2012.010989010989,227.7049180327869
3188,2012.010989010989,228.19672131147544
3271,2012.043956043956,227.7049180327869
3272,2012.043956043956,227.7049180327869
3189,2012.043956043956,228.19672131147544
3190,2012.043956043956,228.19672131147544
3191,2012.043956043956,228.19672131147544
3270,2012.043956043956,227.7049180327869
3273,2012.076923076923,227.7049180327869
3274,2012.076923076923,227.7049180327869
3275,2012.076923076923,227.7049180327869
3192,2012.076923076923,228.19672131147544
3193,2012.076923076923,228.19672131147544
3194,2012.076923076923,228.19672131147544
3197,2012.10989010989,228.19672131147544
3196,2012.10989010989,228.19672131147544
3278,2012.10989010989,227.7049180327869
3276,2012.10989010989,227.7049180327869
3195,2012.10989010989,228.19672131147544
3277,2012.10989010989,227.7049180327869
3280,2012.142857142857,227.7049180327869
3281,2012.142857142857,227.7049180327869
3200,2012.142857142857,228.19672131147544
3279,2012.142857142857,227.7049180327869
3198,2012.142857142857,228.19672131147544
3199,2012.142857142857,228.19672131147544
3357,2012.1758241758241,227.2131147540984
3201,2012.1758241758241,228.19672131147544
3203,2012.1758241758241,228.19672131147544
3282,2012.1758241758241,227.7049180327869
3283,2012.1758241758241,227.7049180327869
3284,2012.1758241758241,227.7049180327869
3358,2012.1758241758241,227.2131147540984
3359,2012.1758241758241,227.2131147540984
3202,2012.1758241758241,228.19672131147544
3286,2012.2087912087914,227.7049180327869
3287,2012.2087912087914,227.7049180327869
3360,2012.2087912087914,227.2131147540984
3361,2012.2087912087914,227.2131147540984
3362,2012.2087912087914,227.2131147540984
3285,2012.2087912087914,227.7049180327869
3288,2012.2417582417584,227.7049180327869
3289,2012.2417582417584,227.7049180327869
3290,2012.2417582417584,227.7049180327869
3363,2012.2417582417584,227.2131147540984
3364,2012.2417582417584,227.2131147540984
3365,2012.2417582417584,227.2131147540984
3433,2012.2747252747254,226.72131147540986
3434,2012.2747252747254,226.72131147540986
3432,2012.2747252747254,226.72131147540986
3368,2012.2747252747254,227.2131147540984
3367,2012.2747252747254,227.2131147540984
3366,2012.2747252747254,227.2131147540984
3437,2012.3076923076924,226.72131147540986
3436,2012.3076923076924,226.72131147540986
3435,2012.3076923076924,226.72131147540986
3531,2012.3076923076924,226.22950819672133
3532,2012.3076923076924,226.22950819672133
3370,2012.3076923076924,227.2131147540984
3369,2012.3076923076924,227.2131147540984
3533,2012.3076923076924,226.22950819672133
3371,2012.3076923076924,227.2131147540984
3534,2012.3406593406594,226.22950819672133
3623,2012.3406593406594,225.73770491803282
3621,2012.3406593406594,225.73770491803282
3438,2012.3406593406594,226.72131147540986
3439,2012.3406593406594,226.72131147540986
3440,2012.3406593406594,226.72131147540986
3535,2012.3406593406594,226.22950819672133
3622,2012.3406593406594,225.73770491803282
3536,2012.3406593406594,226.22950819672133
3702,2012.3736263736264,225.24590163934428
3538,2012.3736263736264,226.22950819672133
3539,2012.3736263736264,226.22950819672133
3626,2012.3736263736264,225.73770491803282
3625,2012.3736263736264,225.73770491803282
3624,2012.3736263736264,225.73770491803282
3537,2012.3736263736264,226.22950819672133
3703,2012.3736263736264,225.24590163934428
3704,2012.3736263736264,225.24590163934428
3629,2012.4065934065934,225.73770491803282
3705,2012.4065934065934,225.24590163934428
3706,2012.4065934065934,225.24590163934428
3627,2012.4065934065934,225.73770491803282
3628,2012.4065934065934,225.73770491803282
3767,2012.4065934065934,224.75409836065575
3707,2012.4065934065934,225.24590163934428
3766,2012.4065934065934,224.75409836065575
3765,2012.4065934065934,224.75409836065575
3834,2012.4395604395604,224.26229508196724
3835,2012.4395604395604,224.26229508196724
3836,2012.4395604395604,224.26229508196724
3708,2012.4395604395604,225.24590163934428
3770,2012.4395604395604,224.75409836065575
3769,2012.4395604395604,224.75409836065575
3768,2012.4395604395604,224.75409836065575
3710,2012.4395604395604,225.24590163934428
3709,2012.4395604395604,225.24590163934428
3902,2012.4725274725274,223.7704918032787
3772,2012.4725274725274,224.75409836065575
3773,2012.4725274725274,224.75409836065575
3900,2012.4725274725274,223.7704918032787
3838,2012.4725274725274,224.26229508196724
3837,2012.4725274725274,224.26229508196724
3771,2012.4725274725274,224.75409836065575
3901,2012.4725274725274,223.7704918032787
3839,2012.4725274725274,224.26229508196724
3842,2012.5054945054944,224.26229508196724
3905,2012.5054945054944,223.7704918032787
3904,2012.5054945054944,223.7704918032787
3841,2012.5054945054944,224.26229508196724
3840,2012.5054945054944,224.26229508196724
3903,2012.5054945054944,223.7704918032787
3973,2012.5384615384617,223.2786885245902
3843,2012.5384615384617,224.26229508196724
3844,2012.5384615384617,224.26229508196724
3845,2012.5384615384617,224.26229508196724
3972,2012.5384615384617,223.2786885245902
3907,2012.5384615384617,223.7704918032787
3906,2012.5384615384617,223.7704918032787
3974,2012.5384615384617,223.2786885245902
3908,2012.5384615384617,223.7704918032787
4035,2012.5714285714287,222.78688524590166
4036,2012.5714285714287,222.78688524590166
3977,2012.5714285714287,223.2786885245902
3975,2012.5714285714287,223.2786885245902
3976,2012.5714285714287,223.2786885245902
3909,2012.5714285714287,223.7704918032787
3910,2012.5714285714287,223.7704918032787
3911,2012.5714285714287,223.7704918032787
4037,2012.5714285714287,222.78688524590166
3978,2012.6043956043957,223.2786885245902
4038,2012.6043956043957,222.78688524590166
3980,2012.6043956043957,223.2786885245902
3979,2012.6043956043957,223.2786885245902
4039,2012.6043956043957,222.78688524590166
4040,2012.6043956043957,222.78688524590166
4124,2012.6373626373627,222.29508196721315
3982,2012.6373626373627,223.2786885245902
3981,2012.6373626373627,223.2786885245902
4123,2012.6373626373627,222.29508196721315
4043,2012.6373626373627,222.78688524590166
3983,2012.6373626373627,223.2786885245902
4041,2012.6373626373627,222.78688524590166
4122,2012.6373626373627,222.29508196721315
4042,2012.6373626373627,222.78688524590166
4045,2012.6703296703297,222.78688524590166
4046,2012.6703296703297,222.78688524590166
4127,2012.6703296703297,222.29508196721315
4126,2012.6703296703297,222.29508196721315
4125,2012.6703296703297,222.29508196721315
4044,2012.6703296703297,222.78688524590166
4130,2012.7032967032967,222.29508196721315
4129,2012.7032967032967,222.29508196721315
4128,2012.7032967032967,222.29508196721315
4048,2012.7032967032967,222.78688524590166
4047,2012.7032967032967,222.78688524590166
4049,2012.7032967032967,222.78688524590166
4133,2012.7362637362637,222.29508196721315
4131,2012.7362637362637,222.29508196721315
4052,2012.7362637362637,222.78688524590166
4051,2012.7362637362637,222.78688524590166
4132,2012.7362637362637,222.29508196721315
4187,2012.7362637362637,221.8032786885246
4186,2012.7362637362637,221.8032786885246
4185,2012.7362637362637,221.8032786885246
4050,2012.7362637362637,222.78688524590166
4134,2012.7692307692307,222.29508196721315
4135,2012.7692307692307,222.29508196721315
4136,2012.7692307692307,222.29508196721315
4053,2012.7692307692307,222.78688524590166
4054,2012.7692307692307,222.78688524590166
4055,2012.7692307692307,222.78688524590166
4056,2012.8021978021977,222.78688524590166
4057,2012.8021978021977,222.78688524590166
4137,2012.8021978021977,222.29508196721315
4139,2012.8021978021977,222.29508196721315
4138,2012.8021978021977,222.29508196721315
3986,2012.8021978021977,223.2786885245902
3985,2012.8021978021977,223.2786885245902
3984,2012.8021978021977,223.2786885245902
4058,2012.8021978021977,222.78688524590166
3987,2012.835164835165,223.2786885245902
3914,2012.835164835165,223.7704918032787
3988,2012.835164835165,223.2786885245902
3913,2012.835164835165,223.7704918032787
3989,2012.835164835165,223.2786885245902
3912,2012.835164835165,223.7704918032787
4061,2012.835164835165,222.78688524590166
4060,2012.835164835165,222.78688524590166
4059,2012.835164835165,222.78688524590166
3846,2012.868131868132,224.26229508196724
3847,2012.868131868132,224.26229508196724
3848,2012.868131868132,224.26229508196724
3990,2012.868131868132,223.2786885245902
3991,2012.868131868132,223.2786885245902
3992,2012.868131868132,223.2786885245902
3915,2012.868131868132,223.7704918032787
3916,2012.868131868132,223.7704918032787
3776,2012.868131868132,224.75409836065575
3917,2012.868131868132,223.7704918032787
3774,2012.868131868132,224.75409836065575
3775,2012.868131868132,224.75409836065575
3850,2012.901098901099,224.26229508196724
3779,2012.901098901099,224.75409836065575
3711,2012.901098901099,225.24590163934428
3712,2012.901098901099,225.24590163934428
3713,2012.901098901099,225.24590163934428
3849,2012.901098901099,224.26229508196724
3777,2012.901098901099,224.75409836065575
3778,2012.901098901099,224.75409836065575
3851,2012.901098901099,224.26229508196724
3632,2012.934065934066,225.73770491803282
3780,2012.934065934066,224.75409836065575
3714,2012.934065934066,225.24590163934428
3716,2012.934065934066,225.24590163934428
3630,2012.934065934066,225.73770491803282
3782,2012.934065934066,224.75409836065575
3781,2012.934065934066,224.75409836065575
3715,2012.934065934066,225.24590163934428
3631,2012.934065934066,225.73770491803282
3635,2012.967032967033,225.73770491803282
3634,2012.967032967033,225.73770491803282
3633,2012.967032967033,225.73770491803282
3717,2012.967032967033,225.24590163934428
3718,2012.967032967033,225.24590163934428
3719,2012.967032967033,225.24590163934428
3540,2012.967032967033,226.22950819672133
3541,2012.967032967033,226.22950819672133
3542,2012.967032967033,226.22950819672133
3544,2013.0,226.22950819672133
3636,2013.0,225.73770491803282
3637,2013.0,225.73770491803282
3638,2013.0,225.73770491803282
3443,2013.0,226.72131147540986
3442,2013.0,226.72131147540986
3441,2013.0,226.72131147540986
3543,2013.0,226.22950819672133
3545,2013.0,226.22950819672133
3446,2013.032967032967,226.72131147540986
3445,2013.032967032967,226.72131147540986
3444,2013.032967032967,226.72131147540986
3547,2013.032967032967,226.22950819672133
3546,2013.032967032967,226.22950819672133
3548,2013.032967032967,226.22950819672133
3639,2013.032967032967,225.73770491803282
3641,2013.032967032967,225.73770491803282
3640,2013.032967032967,225.73770491803282
3549,2013.065934065934,226.22950819672133
3449,2013.065934065934,226.72131147540986
3448,2013.065934065934,226.72131147540986
3447,2013.065934065934,226.72131147540986
3551,2013.065934065934,226.22950819672133
3643,2013.065934065934,225.73770491803282
3644,2013.065934065934,225.73770491803282
3550,2013.065934065934,226.22950819672133
3642,2013.065934065934,225.73770491803282
3552,2013.098901098901,226.22950819672133
3554,2013.098901098901,226.22950819672133
3450,2013.098901098901,226.72131147540986
3451,2013.098901098901,226.72131147540986
3452,2013.098901098901,226.72131147540986
3553,2013.098901098901,226.22950819672133
3556,2013.1318681318683,226.22950819672133
3453,2013.1318681318683,226.72131147540986
3454,2013.1318681318683,226.72131147540986
3455,2013.1318681318683,226.72131147540986
3555,2013.1318681318683,226.22950819672133
3557,2013.1318681318683,226.22950819672133
3559,2013.1648351648353,226.22950819672133
3456,2013.1648351648353,226.72131147540986
3457,2013.1648351648353,226.72131147540986
3558,2013.1648351648353,226.22950819672133
3458,2013.1648351648353,226.72131147540986
3560,2013.1648351648353,226.22950819672133
3563,2013.1978021978023,226.22950819672133
3562,2013.1978021978023,226.22950819672133
3561,2013.1978021978023,226.22950819672133
3461,2013.1978021978023,226.72131147540986
3460,2013.1978021978023,226.72131147540986
3459,2013.1978021978023,226.72131147540986
3464,2013.2307692307693,226.72131147540986
3463,2013.2307692307693,226.72131147540986
3566,2013.2307692307693,226.22950819672133
3462,2013.2307692307693,226.72131147540986
3565,2013.2307692307693,226.22950819672133
3564,2013.2307692307693,226.22950819672133
3569,2013.2637362637363,226.22950819672133
3568,2013.2637362637363,226.22950819672133
3567,2013.2637362637363,226.22950819672133
3467,2013.2637362637363,226.72131147540986
3466,2013.2637362637363,226.72131147540986
3465,2013.2637362637363,226.72131147540986
3374,2013.2967032967033,227.2131147540984
3468,2013.2967032967033,226.72131147540986
3572,2013.2967032967033,226.22950819672133
3571,2013.2967032967033,226.22950819672133
3469,2013.2967032967033,226.72131147540986
3470,2013.2967032967033,226.72131147540986
3570,2013.2967032967033,226.22950819672133
3372,2013.2967032967033,227.2131147540984
3373,2013.2967032967033,227.2131147540984
3376,2013.3296703296703,227.2131147540984
3377,2013.3296703296703,227.2131147540984
3473,2013.3296703296703,226.72131147540986
3472,2013.3296703296703,226.72131147540986
3471,2013.3296703296703,226.72131147540986
3375,2013.3296703296703,227.2131147540984
3378,2013.3626373626373,227.2131147540984
3379,2013.3626373626373,227.2131147540984
3380,2013.3626373626373,227.2131147540984
3476,2013.3626373626373,226.72131147540986
3475,2013.3626373626373,226.72131147540986
