,x,y
3965,2011.4175824175825,140.16393442622953
3964,2011.4175824175825,140.16393442622953
3963,2011.4175824175825,140.16393442622953
4087,2011.4175824175825,139.1803278688525
4086,2011.4175824175825,139.1803278688525
4028,2011.4175824175825,139.67213114754102
4026,2011.4175824175825,139.67213114754102
4027,2011.4175824175825,139.67213114754102
4088,2011.4175824175825,139.1803278688525
3910,2011.4505494505495,140.65573770491807
3909,2011.4505494505495,140.65573770491807
3966,2011.4505494505495,140.16393442622953
3967,2011.4505494505495,140.16393442622953
3968,2011.4505494505495,140.16393442622953
3911,2011.4505494505495,140.65573770491807
3914,2011.4835164835165,140.65573770491807
3913,2011.4835164835165,140.65573770491807
3912,2011.4835164835165,140.65573770491807
3969,2011.4835164835165,140.16393442622953
3970,2011.4835164835165,140.16393442622953
3971,2011.4835164835165,140.16393442622953
4030,2011.5164835164835,139.67213114754102
3915,2011.5164835164835,140.65573770491807
3973,2011.5164835164835,140.16393442622953
3972,2011.5164835164835,140.16393442622953
4029,2011.5164835164835,139.67213114754102
4031,2011.5164835164835,139.67213114754102
3974,2011.5164835164835,140.16393442622953
3916,2011.5164835164835,140.65573770491807
3917,2011.5164835164835,140.65573770491807
4034,2011.5494505494505,139.67213114754102
3920,2011.5494505494505,140.65573770491807
3919,2011.5494505494505,140.65573770491807
3975,2011.5494505494505,140.16393442622953
4032,2011.5494505494505,139.67213114754102
3977,2011.5494505494505,140.16393442622953
3976,2011.5494505494505,140.16393442622953
3918,2011.5494505494505,140.65573770491807
4033,2011.5494505494505,139.67213114754102
3979,2011.5824175824175,140.16393442622953
3978,2011.5824175824175,140.16393442622953
4035,2011.5824175824175,139.67213114754102
4036,2011.5824175824175,139.67213114754102
3980,2011.5824175824175,140.16393442622953
4037,2011.5824175824175,139.67213114754102
4038,2011.6153846153848,139.67213114754102
3981,2011.6153846153848,140.16393442622953
3982,2011.6153846153848,140.16393442622953
3983,2011.6153846153848,140.16393442622953
4040,2011.6153846153848,139.67213114754102
4039,2011.6153846153848,139.67213114754102
4091,2011.6483516483518,139.1803278688525
4090,2011.6483516483518,139.1803278688525
4089,2011.6483516483518,139.1803278688525
4043,2011.6483516483518,139.67213114754102
4041,2011.6483516483518,139.67213114754102
3986,2011.6483516483518,140.16393442622953
3985,2011.6483516483518,140.16393442622953
3984,2011.6483516483518,140.16393442622953
4042,2011.6483516483518,139.67213114754102
4045,2011.6813186813188,139.67213114754102
4046,2011.6813186813188,139.67213114754102
4092,2011.6813186813188,139.1803278688525
4094,2011.6813186813188,139.1803278688525
4093,2011.6813186813188,139.1803278688525
4044,2011.6813186813188,139.67213114754102
3987,2011.6813186813188,140.16393442622953
3988,2011.6813186813188,140.16393442622953
3989,2011.6813186813188,140.16393442622953
4047,2011.7142857142858,139.67213114754102
4049,2011.7142857142858,139.67213114754102
4095,2011.7142857142858,139.1803278688525
4097,2011.7142857142858,139.1803278688525
4048,2011.7142857142858,139.67213114754102
4096,2011.7142857142858,139.1803278688525
3990,2011.7472527472528,140.16393442622953
4100,2011.7472527472528,139.1803278688525
4099,2011.7472527472528,139.1803278688525
4098,2011.7472527472528,139.1803278688525
4052,2011.7472527472528,139.67213114754102
4051,2011.7472527472528,139.67213114754102
4050,2011.7472527472528,139.67213114754102
3992,2011.7472527472528,140.16393442622953
3991,2011.7472527472528,140.16393442622953
4054,2011.7802197802198,139.67213114754102
3993,2011.7802197802198,140.16393442622953
4053,2011.7802197802198,139.67213114754102
3870,2011.7802197802198,141.14754098360658
3923,2011.7802197802198,140.65573770491807
4055,2011.7802197802198,139.67213114754102
3922,2011.7802197802198,140.65573770491807
3872,2011.7802197802198,141.14754098360658
3994,2011.7802197802198,140.16393442622953
3871,2011.7802197802198,141.14754098360658
3921,2011.7802197802198,140.65573770491807
3995,2011.7802197802198,140.16393442622953
3799,2011.8131868131868,142.13114754098365
3838,2011.8131868131868,141.6393442622951
3839,2011.8131868131868,141.6393442622951
3800,2011.8131868131868,142.13114754098365
3925,2011.8131868131868,140.65573770491807
3924,2011.8131868131868,140.65573770491807
3873,2011.8131868131868,141.14754098360658
3874,2011.8131868131868,141.14754098360658
3875,2011.8131868131868,141.14754098360658
3798,2011.8131868131868,142.13114754098365
3837,2011.8131868131868,141.6393442622951
3926,2011.8131868131868,140.65573770491807
3801,2011.8461538461538,142.13114754098365
3803,2011.8461538461538,142.13114754098365
3760,2011.8461538461538,142.62295081967216
3878,2011.8461538461538,141.14754098360658
3877,2011.8461538461538,141.14754098360658
3876,2011.8461538461538,141.14754098360658
3842,2011.8461538461538,141.6393442622951
3841,2011.8461538461538,141.6393442622951
3761,2011.8461538461538,142.62295081967216
3802,2011.8461538461538,142.13114754098365
3724,2011.8461538461538,143.1147540983607
3725,2011.8461538461538,143.1147540983607
3840,2011.8461538461538,141.6393442622951
3759,2011.8461538461538,142.62295081967216
3723,2011.8461538461538,143.1147540983607
3805,2011.8791208791208,142.13114754098365
3806,2011.8791208791208,142.13114754098365
3501,2011.8791208791208,144.59016393442624
3502,2011.8791208791208,144.59016393442624
3804,2011.8791208791208,142.13114754098365
3687,2011.8791208791208,143.6065573770492
3726,2011.8791208791208,143.1147540983607
3727,2011.8791208791208,143.1147540983607
3728,2011.8791208791208,143.1147540983607
3688,2011.8791208791208,143.6065573770492
3762,2011.8791208791208,142.62295081967216
3763,2011.8791208791208,142.62295081967216
3689,2011.8791208791208,143.6065573770492
3764,2011.8791208791208,142.62295081967216
3503,2011.8791208791208,144.59016393442624
3600,2011.8791208791208,144.09836065573774
3601,2011.8791208791208,144.09836065573774
3602,2011.8791208791208,144.09836065573774
3505,2011.912087912088,144.59016393442624
3426,2011.912087912088,145.57377049180332
3603,2011.912087912088,144.09836065573774
3427,2011.912087912088,145.57377049180332
3428,2011.912087912088,145.57377049180332
3506,2011.912087912088,144.59016393442624
3690,2011.912087912088,143.6065573770492
3604,2011.912087912088,144.09836065573774
3605,2011.912087912088,144.09836065573774
3729,2011.912087912088,143.1147540983607
3730,2011.912087912088,143.1147540983607
3731,2011.912087912088,143.1147540983607
3504,2011.912087912088,144.59016393442624
3450,2011.912087912088,145.08196721311478
3451,2011.912087912088,145.08196721311478
3452,2011.912087912088,145.08196721311478
3691,2011.912087912088,143.6065573770492
3692,2011.912087912088,143.6065573770492
3507,2011.945054945055,144.59016393442624
3508,2011.945054945055,144.59016393442624
3509,2011.945054945055,144.59016393442624
3453,2011.945054945055,145.08196721311478
3454,2011.945054945055,145.08196721311478
3455,2011.945054945055,145.08196721311478
3384,2011.945054945055,146.06557377049182
3385,2011.945054945055,146.06557377049182
3431,2011.945054945055,145.57377049180332
3430,2011.945054945055,145.57377049180332
3429,2011.945054945055,145.57377049180332
3386,2011.945054945055,146.06557377049182
3432,2011.978021978022,145.57377049180332
3387,2011.978021978022,146.06557377049182
3388,2011.978021978022,146.06557377049182
3389,2011.978021978022,146.06557377049182
3434,2011.978021978022,145.57377049180332
3338,2011.978021978022,146.55737704918036
3433,2011.978021978022,145.57377049180332
3336,2011.978021978022,146.55737704918036
3337,2011.978021978022,146.55737704918036
3339,2012.010989010989,146.55737704918036
3289,2012.010989010989,147.5409836065574
3288,2012.010989010989,147.5409836065574
3300,2012.010989010989,147.04918032786887
3390,2012.010989010989,146.06557377049182
3391,2012.010989010989,146.06557377049182
3392,2012.010989010989,146.06557377049182
3290,2012.010989010989,147.5409836065574
3341,2012.010989010989,146.55737704918036
3340,2012.010989010989,146.55737704918036
3301,2012.010989010989,147.04918032786887
3302,2012.010989010989,147.04918032786887
3291,2012.043956043956,147.5409836065574
3293,2012.043956043956,147.5409836065574
3304,2012.043956043956,147.04918032786887
3305,2012.043956043956,147.04918032786887
3292,2012.043956043956,147.5409836065574
3344,2012.043956043956,146.55737704918036
3343,2012.043956043956,146.55737704918036
3342,2012.043956043956,146.55737704918036
3303,2012.043956043956,147.04918032786887
3280,2012.076923076923,148.03278688524594
3279,2012.076923076923,148.03278688524594
3281,2012.076923076923,148.03278688524594
3306,2012.076923076923,147.04918032786887
3295,2012.076923076923,147.5409836065574
3296,2012.076923076923,147.5409836065574
3307,2012.076923076923,147.04918032786887
3308,2012.076923076923,147.04918032786887
3294,2012.076923076923,147.5409836065574
3269,2012.10989010989,148.52459016393445
3268,2012.10989010989,148.52459016393445
3267,2012.10989010989,148.52459016393445
3282,2012.10989010989,148.03278688524594
3283,2012.10989010989,148.03278688524594
3284,2012.10989010989,148.03278688524594
3297,2012.10989010989,147.5409836065574
3298,2012.10989010989,147.5409836065574
3299,2012.10989010989,147.5409836065574
3285,2012.142857142857,148.03278688524594
3257,2012.142857142857,149.01639344262298
3256,2012.142857142857,149.01639344262298
3255,2012.142857142857,149.01639344262298
3271,2012.142857142857,148.52459016393445
3270,2012.142857142857,148.52459016393445
3287,2012.142857142857,148.03278688524594
3272,2012.142857142857,148.52459016393445
3286,2012.142857142857,148.03278688524594
3273,2012.1758241758241,148.52459016393445
3274,2012.1758241758241,148.52459016393445
3275,2012.1758241758241,148.52459016393445
3258,2012.1758241758241,149.01639344262298
3259,2012.1758241758241,149.01639344262298
3260,2012.1758241758241,149.01639344262298
3276,2012.2087912087914,148.52459016393445
3262,2012.2087912087914,149.01639344262298
3263,2012.2087912087914,149.01639344262298
3277,2012.2087912087914,148.52459016393445
3261,2012.2087912087914,149.01639344262298
3246,2012.2087912087914,149.5081967213115
3247,2012.2087912087914,149.5081967213115
3248,2012.2087912087914,149.5081967213115
3278,2012.2087912087914,148.52459016393445
3264,2012.2417582417584,149.01639344262298
3265,2012.2417582417584,149.01639344262298
3266,2012.2417582417584,149.01639344262298
3237,2012.2417582417584,150.00000000000003
3238,2012.2417582417584,150.00000000000003
3239,2012.2417582417584,150.00000000000003
3249,2012.2417582417584,149.5081967213115
3250,2012.2417582417584,149.5081967213115
3251,2012.2417582417584,149.5081967213115
3254,2012.2747252747254,149.5081967213115
3230,2012.2747252747254,150.49180327868856
3229,2012.2747252747254,150.49180327868856
3228,2012.2747252747254,150.49180327868856
3242,2012.2747252747254,150.00000000000003
3241,2012.2747252747254,150.00000000000003
3240,2012.2747252747254,150.00000000000003
3253,2012.2747252747254,149.5081967213115
3252,2012.2747252747254,149.5081967213115
3231,2012.3076923076924,150.49180327868856
3233,2012.3076923076924,150.49180327868856
3221,2012.3076923076924,150.98360655737707
3220,2012.3076923076924,150.98360655737707
3219,2012.3076923076924,150.98360655737707
3243,2012.3076923076924,150.00000000000003
3244,2012.3076923076924,150.00000000000003
3245,2012.3076923076924,150.00000000000003
3232,2012.3076923076924,150.49180327868856
3222,2012.3406593406594,150.98360655737707
3223,2012.3406593406594,150.98360655737707
3224,2012.3406593406594,150.98360655737707
3204,2012.3406593406594,151.4754098360656
3206,2012.3406593406594,151.4754098360656
3205,2012.3406593406594,151.4754098360656
3234,2012.3406593406594,150.49180327868856
3236,2012.3406593406594,150.49180327868856
3235,2012.3406593406594,150.49180327868856
3159,2012.3736263736264,151.96721311475412
3160,2012.3736263736264,151.96721311475412
3226,2012.3736263736264,150.98360655737707
3227,2012.3736263736264,150.98360655737707
3225,2012.3736263736264,150.98360655737707
3209,2012.3736263736264,151.4754098360656
3208,2012.3736263736264,151.4754098360656
3207,2012.3736263736264,151.4754098360656
3161,2012.3736263736264,151.96721311475412
3162,2012.4065934065934,151.96721311475412
3163,2012.4065934065934,151.96721311475412
3114,2012.4065934065934,152.45901639344265
3164,2012.4065934065934,151.96721311475412
3210,2012.4065934065934,151.4754098360656
3211,2012.4065934065934,151.4754098360656
3116,2012.4065934065934,152.45901639344265
3115,2012.4065934065934,152.45901639344265
3212,2012.4065934065934,151.4754098360656
3119,2012.4395604395604,152.45901639344265
3167,2012.4395604395604,151.96721311475412
3165,2012.4395604395604,151.96721311475412
3118,2012.4395604395604,152.45901639344265
3166,2012.4395604395604,151.96721311475412
3117,2012.4395604395604,152.45901639344265
3122,2012.4725274725274,152.45901639344265
3120,2012.4725274725274,152.45901639344265
3170,2012.4725274725274,151.96721311475412
3169,2012.4725274725274,151.96721311475412
3168,2012.4725274725274,151.96721311475412
3121,2012.4725274725274,152.45901639344265
3101,2012.5054945054944,152.9508196721312
3124,2012.5054945054944,152.45901639344265
3123,2012.5054945054944,152.45901639344265
3125,2012.5054945054944,152.45901639344265
3173,2012.5054945054944,151.96721311475412
3172,2012.5054945054944,151.96721311475412
3171,2012.5054945054944,151.96721311475412
3099,2012.5054945054944,152.9508196721312
3100,2012.5054945054944,152.9508196721312
3175,2012.5384615384617,151.96721311475412
3174,2012.5384615384617,151.96721311475412
3176,2012.5384615384617,151.96721311475412
3103,2012.5384615384617,152.9508196721312
3104,2012.5384615384617,152.9508196721312
3128,2012.5384615384617,152.45901639344265
3127,2012.5384615384617,152.45901639344265
3126,2012.5384615384617,152.45901639344265
3102,2012.5384615384617,152.9508196721312
3177,2012.5714285714287,151.96721311475412
3131,2012.5714285714287,152.45901639344265
3129,2012.5714285714287,152.45901639344265
3130,2012.5714285714287,152.45901639344265
3179,2012.5714285714287,151.96721311475412
3178,2012.5714285714287,151.96721311475412
3134,2012.6043956043957,152.45901639344265
3132,2012.6043956043957,152.45901639344265
3133,2012.6043956043957,152.45901639344265
3180,2012.6043956043957,151.96721311475412
3182,2012.6043956043957,151.96721311475412
3181,2012.6043956043957,151.96721311475412
3136,2012.6373626373627,152.45901639344265
3135,2012.6373626373627,152.45901639344265
3137,2012.6373626373627,152.45901639344265
3185,2012.6373626373627,151.96721311475412
3184,2012.6373626373627,151.96721311475412
3183,2012.6373626373627,151.96721311475412
3187,2012.6703296703297,151.96721311475412
3188,2012.6703296703297,151.96721311475412
3140,2012.6703296703297,152.45901639344265
3186,2012.6703296703297,151.96721311475412
3139,2012.6703296703297,152.45901639344265
3138,2012.6703296703297,152.45901639344265
3213,2012.7032967032967,151.4754098360656
3214,2012.7032967032967,151.4754098360656
3141,2012.7032967032967,152.45901639344265
3142,2012.7032967032967,152.45901639344265
3215,2012.7032967032967,151.4754098360656
3189,2012.7032967032967,151.96721311475412
3190,2012.7032967032967,151.96721311475412
3191,2012.7032967032967,151.96721311475412
3143,2012.7032967032967,152.45901639344265
3194,2012.7362637362637,151.96721311475412
3217,2012.7362637362637,151.4754098360656
3218,2012.7362637362637,151.4754098360656
3145,2012.7362637362637,152.45901639344265
3146,2012.7362637362637,152.45901639344265
3192,2012.7362637362637,151.96721311475412
3193,2012.7362637362637,151.96721311475412
3144,2012.7362637362637,152.45901639344265
3216,2012.7362637362637,151.4754098360656
3197,2012.7692307692307,151.96721311475412
3196,2012.7692307692307,151.96721311475412
3195,2012.7692307692307,151.96721311475412
3147,2012.7692307692307,152.45901639344265
3148,2012.7692307692307,152.45901639344265
3149,2012.7692307692307,152.45901639344265
3198,2012.8021978021977,151.96721311475412
3150,2012.8021978021977,152.45901639344265
3151,2012.8021978021977,152.45901639344265
3199,2012.8021978021977,151.96721311475412
3152,2012.8021978021977,152.45901639344265
3200,2012.8021978021977,151.96721311475412
3154,2012.835164835165,152.45901639344265
3155,2012.835164835165,152.45901639344265
3201,2012.835164835165,151.96721311475412
3202,2012.835164835165,151.96721311475412
3203,2012.835164835165,151.96721311475412
3105,2012.835164835165,152.9508196721312
3106,2012.835164835165,152.9508196721312
3107,2012.835164835165,152.9508196721312
3153,2012.835164835165,152.45901639344265
3088,2012.868131868132,153.4426229508197
3087,2012.868131868132,153.4426229508197
3089,2012.868131868132,153.4426229508197
3108,2012.868131868132,152.9508196721312
3110,2012.868131868132,152.9508196721312
3158,2012.868131868132,152.45901639344265
3157,2012.868131868132,152.45901639344265
3156,2012.868131868132,152.45901639344265
3109,2012.868131868132,152.9508196721312
3111,2012.901098901099,152.9508196721312
3077,2012.901098901099,153.93442622950823
3076,2012.901098901099,153.93442622950823
3075,2012.901098901099,153.93442622950823
3090,2012.901098901099,153.4426229508197
3091,2012.901098901099,153.4426229508197
3113,2012.901098901099,152.9508196721312
3112,2012.901098901099,152.9508196721312
3092,2012.901098901099,153.4426229508197
3093,2012.934065934066,153.4426229508197
3094,2012.934065934066,153.4426229508197
3079,2012.934065934066,153.93442622950823
3095,2012.934065934066,153.4426229508197
3078,2012.934065934066,153.93442622950823
3080,2012.934065934066,153.93442622950823
3068,2012.967032967033,154.42622950819674
3067,2012.967032967033,154.42622950819674
3066,2012.967032967033,154.42622950819674
3098,2012.967032967033,153.4426229508197
3082,2012.967032967033,153.93442622950823
3083,2012.967032967033,153.93442622950823
3097,2012.967032967033,153.4426229508197
3096,2012.967032967033,153.4426229508197
3081,2012.967032967033,153.93442622950823
3056,2013.0,154.91803278688528
3055,2013.0,154.91803278688528
3054,2013.0,154.91803278688528
3069,2013.0,154.42622950819674
3071,2013.0,154.42622950819674
3086,2013.0,153.93442622950823
3085,2013.0,153.93442622950823
3084,2013.0,153.93442622950823
3070,2013.0,154.42622950819674
3044,2013.032967032967,155.40983606557378
3043,2013.032967032967,155.40983606557378
3058,2013.032967032967,154.91803278688528
3057,2013.032967032967,154.91803278688528
3059,2013.032967032967,154.91803278688528
3042,2013.032967032967,155.40983606557378
3074,2013.032967032967,154.42622950819674
3073,2013.032967032967,154.42622950819674
3072,2013.032967032967,154.42622950819674
3061,2013.065934065934,154.91803278688528
3060,2013.065934065934,154.91803278688528
3046,2013.065934065934,155.40983606557378
3047,2013.065934065934,155.40983606557378
3045,2013.065934065934,155.40983606557378
3062,2013.065934065934,154.91803278688528
3050,2013.098901098901,155.40983606557378
3031,2013.098901098901,155.90163934426232
3030,2013.098901098901,155.90163934426232
3063,2013.098901098901,154.91803278688528
3064,2013.098901098901,154.91803278688528
3032,2013.098901098901,155.90163934426232
3048,2013.098901098901,155.40983606557378
3049,2013.098901098901,155.40983606557378
3065,2013.098901098901,154.91803278688528
3033,2013.1318681318683,155.90163934426232
3053,2013.1318681318683,155.40983606557378
3051,2013.1318681318683,155.40983606557378
3052,2013.1318681318683,155.40983606557378
3035,2013.1318681318683,155.90163934426232
3034,2013.1318681318683,155.90163934426232
3022,2013.1648351648353,156.39344262295086
3023,2013.1648351648353,156.39344262295086
3021,2013.1648351648353,156.39344262295086
3038,2013.1648351648353,155.90163934426232
3037,2013.1648351648353,155.90163934426232
3036,2013.1648351648353,155.90163934426232
3009,2013.1978021978023,156.88524590163937
3010,2013.1978021978023,156.88524590163937
3026,2013.1978021978023,156.39344262295086
3025,2013.1978021978023,156.39344262295086
3024,2013.1978021978023,156.39344262295086
3039,2013.1978021978023,155.90163934426232
3040,2013.1978021978023,155.90163934426232
3041,2013.1978021978023,155.90163934426232
3011,2013.1978021978023,156.88524590163937
3013,2013.2307692307693,156.88524590163937
3012,2013.2307692307693,156.88524590163937
3014,2013.2307692307693,156.88524590163937
3027,2013.2307692307693,156.39344262295086
3028,2013.2307692307693,156.39344262295086
3029,2013.2307692307693,156.39344262295086
3015,2013.2637362637363,156.88524590163937
3017,2013.2637362637363,156.88524590163937
2998,2013.2637362637363,157.3770491803279
2999,2013.2637362637363,157.3770491803279
2997,2013.2637362637363,157.3770491803279
3016,2013.2637362637363,156.88524590163937
3000,2013.2967032967033,157.3770491803279
3001,2013.2967032967033,157.3770491803279
3002,2013.2967032967033,157.3770491803279
2984,2013.2967032967033,157.8688524590164
2983,2013.2967032967033,157.8688524590164
2982,2013.2967032967033,157.8688524590164
3020,2013.2967032967033,156.88524590163937
3019,2013.2967032967033,156.88524590163937
3018,2013.2967032967033,156.88524590163937
2985,2013.3296703296703,157.8688524590164
2986,2013.3296703296703,157.8688524590164
2987,2013.3296703296703,157.8688524590164
3003,2013.3296703296703,157.3770491803279
3005,2013.3296703296703,157.3770491803279
3004,2013.3296703296703,157.3770491803279
2971,2013.3626373626373,158.36065573770495
2972,2013.3626373626373,158.36065573770495
2970,2013.3626373626373,158.36065573770495
3008,2013.3626373626373,157.3770491803279
3007,2013.3626373626373,157.3770491803279
3006,2013.3626373626373,157.3770491803279
2988,2013.3626373626373,157.8688524590164
2989,2013.3626373626373,157.8688524590164
2990,2013.3626373626373,157.8688524590164
2975,2013.3956043956043,158.36065573770495
2991,2013.3956043956043,157.8688524590164
2992,2013.3956043956043,157.8688524590164
2993,2013.3956043956043,157.8688524590164
2973,2013.3956043956043,158.36065573770495
2974,2013.3956043956043,158.36065573770495
2962,2013.4285714285716,158.85245901639348
2963,2013.4285714285716,158.85245901639348
2995,2013.4285714285716,157.8688524590164
2961,2013.4285714285716,158.85245901639348
2994,2013.4285714285716,157.8688524590164
2977,2013.4285714285716,158.36065573770495
2978,2013.4285714285716,158.36065573770495
2996,2013.4285714285716,157.8688524590164
2976,2013.4285714285716,158.36065573770495
2979,2013.4615384615386,158.36065573770495
2952,2013.4615384615386,159.344262295082
2966,2013.4615384615386,158.85245901639348
2965,2013.4615384615386,158.85245901639348
2964,2013.4615384615386,158.85245901639348
2980,2013.4615384615386,158.36065573770495
2981,2013.4615384615386,158.36065573770495
2953,2013.4615384615386,159.344262295082
2954,2013.4615384615386,159.344262295082
2944,2013.4945054945056,159.83606557377053
2943,2013.4945054945056,159.83606557377053
2955,2013.4945054945056,159.344262295082
2945,2013.4945054945056,159.83606557377053
2957,2013.4945054945056,159.344262295082
2967,2013.4945054945056,158.85245901639348
2968,2013.4945054945056,158.85245901639348
2969,2013.4945054945056,158.85245901639348
2956,2013.4945054945056,159.344262295082
2936,2013.5274725274726,160.32786885245903
2935,2013.5274725274726,160.32786885245903
2946,2013.5274725274726,159.83606557377053
2934,2013.5274725274726,160.32786885245903
2948,2013.5274725274726,159.83606557377053
2960,2013.5274725274726,159.344262295082
2947,2013.5274725274726,159.83606557377053
2959,2013.5274725274726,159.344262295082
2958,2013.5274725274726,159.344262295082
2949,2013.5604395604396,159.83606557377053
2921,2013.5604395604396,161.3114754098361
2939,2013.5604395604396,160.32786885245903
2938,2013.5604395604396,160.32786885245903
2937,2013.5604395604396,160.32786885245903
2928,2013.5604395604396,160.81967213114757
2951,2013.5604395604396,159.83606557377053
2950,2013.5604395604396,159.83606557377053
2929,2013.5604395604396,160.81967213114757
2919,2013.5604395604396,161.3114754098361
2920,2013.5604395604396,161.3114754098361
2930,2013.5604395604396,160.81967213114757
2893,2013.5934065934066,161.8032786885246
2922,2013.5934065934066,161.3114754098361
2892,2013.5934065934066,161.8032786885246
2894,2013.5934065934066,161.8032786885246
2924,2013.5934065934066,161.3114754098361
2923,2013.5934065934066,161.3114754098361
2933,2013.5934065934066,160.81967213114757
2942,2013.5934065934066,160.32786885245903
2941,2013.5934065934066,160.32786885245903
2932,2013.5934065934066,160.81967213114757
2940,2013.5934065934066,160.32786885245903
2931,2013.5934065934066,160.81967213114757
2852,2013.6263736263736,162.29508196721315
2851,2013.6263736263736,162.29508196721315
2850,2013.6263736263736,162.29508196721315
2927,2013.6263736263736,161.3114754098361
2896,2013.6263736263736,161.8032786885246
2895,2013.6263736263736,161.8032786885246
2926,2013.6263736263736,161.3114754098361
2925,2013.6263736263736,161.3114754098361
2813,2013.6263736263736,162.78688524590166
2812,2013.6263736263736,162.78688524590166
2811,2013.6263736263736,162.78688524590166
2897,2013.6263736263736,161.8032786885246
2814,2013.6593406593406,162.78688524590166
2786,2013.6593406593406,163.2786885245902
2815,2013.6593406593406,162.78688524590166
2816,2013.6593406593406,162.78688524590166
2853,2013.6593406593406,162.29508196721315
2785,2013.6593406593406,163.2786885245902
2784,2013.6593406593406,163.2786885245902
2855,2013.6593406593406,162.29508196721315
2756,2013.6593406593406,163.77049180327873
2854,2013.6593406593406,162.29508196721315
2754,2013.6593406593406,163.77049180327873
2755,2013.6593406593406,163.77049180327873
2819,2013.6923076923076,162.78688524590166
2818,2013.6923076923076,162.78688524590166
2817,2013.6923076923076,162.78688524590166
2723,2013.6923076923076,164.26229508196724
2789,2013.6923076923076,163.2786885245902
2721,2013.6923076923076,164.26229508196724
2787,2013.6923076923076,163.2786885245902
2722,2013.6923076923076,164.26229508196724
2788,2013.6923076923076,163.2786885245902
2757,2013.6923076923076,163.77049180327873
2758,2013.6923076923076,163.77049180327873
2759,2013.6923076923076,163.77049180327873
2697,2013.7252747252749,164.75409836065577
2698,2013.7252747252749,164.75409836065577
2726,2013.7252747252749,164.26229508196724
2762,2013.7252747252749,163.77049180327873
2761,2013.7252747252749,163.77049180327873
2725,2013.7252747252749,164.26229508196724
2699,2013.7252747252749,164.75409836065577
2724,2013.7252747252749,164.26229508196724
2760,2013.7252747252749,163.77049180327873
2700,2013.7582417582419,164.75409836065577
2701,2013.7582417582419,164.75409836065577
2702,2013.7582417582419,164.75409836065577
2727,2013.7582417582419,164.26229508196724
2728,2013.7582417582419,164.26229508196724
2729,2013.7582417582419,164.26229508196724
2705,2013.7912087912089,164.75409836065577
2703,2013.7912087912089,164.75409836065577
2704,2013.7912087912089,164.75409836065577
2730,2013.7912087912089,164.26229508196724
2731,2013.7912087912089,164.26229508196724
2732,2013.7912087912089,164.26229508196724
2733,2013.8241758241759,164.26229508196724
2735,2013.8241758241759,164.26229508196724
2706,2013.8241758241759,164.75409836065577
2708,2013.8241758241759,164.75409836065577
2734,2013.8241758241759,164.26229508196724
2707,2013.8241758241759,164.75409836065577
2764,2013.857142857143,163.77049180327873
2736,2013.857142857143,164.26229508196724
2737,2013.857142857143,164.26229508196724
2738,2013.857142857143,164.26229508196724
2710,2013.857142857143,164.75409836065577
2711,2013.857142857143,164.75409836065577
2765,2013.857142857143,163.77049180327873
2709,2013.857142857143,164.75409836065577
2763,2013.857142857143,163.77049180327873
2768,2013.89010989011,163.77049180327873
2766,2013.89010989011,163.77049180327873
2767,2013.89010989011,163.77049180327873
2741,2013.89010989011,164.26229508196724
2740,2013.89010989011,164.26229508196724
2739,2013.89010989011,164.26229508196724
2743,2013.923076923077,164.26229508196724
2742,2013.923076923077,164.26229508196724
2790,2013.923076923077,163.2786885245902
2769,2013.923076923077,163.77049180327873
2770,2013.923076923077,163.77049180327873
2771,2013.923076923077,163.77049180327873
2791,2013.923076923077,163.2786885245902
2792,2013.923076923077,163.2786885245902
2744,2013.923076923077,164.26229508196724
2793,2013.956043956044,163.2786885245902
2822,2013.956043956044,162.78688524590166
2774,2013.956043956044,163.77049180327873
2773,2013.956043956044,163.77049180327873
2772,2013.956043956044,163.77049180327873
2821,2013.956043956044,162.78688524590166
2795,2013.956043956044,163.2786885245902
2794,2013.956043956044,163.2786885245902
2820,2013.956043956044,162.78688524590166
2797,2013.989010989011,163.2786885245902
2798,2013.989010989011,163.2786885245902
2796,2013.989010989011,163.2786885245902
2824,2013.989010989011,162.78688524590166
2825,2013.989010989011,162.78688524590166
2823,2013.989010989011,162.78688524590166
2826,2014.0219780219782,162.78688524590166
2827,2014.0219780219782,162.78688524590166
2828,2014.0219780219782,162.78688524590166
2800,2014.0219780219782,163.2786885245902
2856,2014.0219780219782,162.29508196721315
2857,2014.0219780219782,162.29508196721315
2858,2014.0219780219782,162.29508196721315
2799,2014.0219780219782,163.2786885245902
2801,2014.0219780219782,163.2786885245902
2861,2014.0549450549452,162.29508196721315
2860,2014.0549450549452,162.29508196721315
2829,2014.0549450549452,162.78688524590166
2859,2014.0549450549452,162.29508196721315
2831,2014.0549450549452,162.78688524590166
2830,2014.0549450549452,162.78688524590166
2833,2014.0879120879122,162.78688524590166
2832,2014.0879120879122,162.78688524590166
2864,2014.0879120879122,162.29508196721315
2863,2014.0879120879122,162.29508196721315
2862,2014.0879120879122,162.29508196721315
2834,2014.0879120879122,162.78688524590166
2866,2014.1208791208792,162.29508196721315
2867,2014.1208791208792,162.29508196721315
2835,2014.1208791208792,162.78688524590166
2837,2014.1208791208792,162.78688524590166
2836,2014.1208791208792,162.78688524590166
2865,2014.1208791208792,162.29508196721315
2900,2014.1538461538462,161.8032786885246
2899,2014.1538461538462,161.8032786885246
2898,2014.1538461538462,161.8032786885246
