,x,y
2383,2010.7252747252749,270.0
2384,2010.7252747252749,270.0
2507,2010.7252747252749,269.5081967213115
2506,2010.7252747252749,269.5081967213115
2505,2010.7252747252749,269.5081967213115
2643,2010.7252747252749,269.016393442623
2644,2010.7252747252749,269.016393442623
2645,2010.7252747252749,269.016393442623
2776,2010.7582417582419,268.5245901639345
2510,2010.7582417582419,269.5081967213115
2895,2010.7582417582419,268.0327868852459
2508,2010.7582417582419,269.5081967213115
2896,2010.7582417582419,268.0327868852459
2509,2010.7582417582419,269.5081967213115
2775,2010.7582417582419,268.5245901639345
2777,2010.7582417582419,268.5245901639345
2897,2010.7582417582419,268.0327868852459
2647,2010.7582417582419,269.016393442623
2648,2010.7582417582419,269.016393442623
2646,2010.7582417582419,269.016393442623
2780,2010.7912087912089,268.5245901639345
3022,2010.7912087912089,267.5409836065574
3023,2010.7912087912089,267.5409836065574
2900,2010.7912087912089,268.0327868852459
2899,2010.7912087912089,268.0327868852459
2898,2010.7912087912089,268.0327868852459
2779,2010.7912087912089,268.5245901639345
3021,2010.7912087912089,267.5409836065574
3159,2010.7912087912089,267.0491803278689
3161,2010.7912087912089,267.0491803278689
2778,2010.7912087912089,268.5245901639345
2651,2010.7912087912089,269.016393442623
2650,2010.7912087912089,269.016393442623
2649,2010.7912087912089,269.016393442623
3160,2010.7912087912089,267.0491803278689
3376,2010.8241758241759,266.0655737704918
3375,2010.8241758241759,266.0655737704918
3281,2010.8241758241759,266.55737704918033
3377,2010.8241758241759,266.0655737704918
3162,2010.8241758241759,267.0491803278689
3025,2010.8241758241759,267.5409836065574
3026,2010.8241758241759,267.5409836065574
3279,2010.8241758241759,266.55737704918033
3280,2010.8241758241759,266.55737704918033
3164,2010.8241758241759,267.0491803278689
3024,2010.8241758241759,267.5409836065574
3163,2010.8241758241759,267.0491803278689
2903,2010.8241758241759,268.0327868852459
2902,2010.8241758241759,268.0327868852459
2901,2010.8241758241759,268.0327868852459
3594,2010.857142857143,265.0819672131148
3380,2010.857142857143,266.0655737704918
3595,2010.857142857143,265.0819672131148
3710,2010.857142857143,264.59016393442624
3709,2010.857142857143,264.59016393442624
3708,2010.857142857143,264.59016393442624
3379,2010.857142857143,266.0655737704918
3378,2010.857142857143,266.0655737704918
3167,2010.857142857143,267.0491803278689
3282,2010.857142857143,266.55737704918033
3283,2010.857142857143,266.55737704918033
3478,2010.857142857143,265.5737704918033
3165,2010.857142857143,267.0491803278689
3166,2010.857142857143,267.0491803278689
3479,2010.857142857143,265.5737704918033
3596,2010.857142857143,265.0819672131148
3477,2010.857142857143,265.5737704918033
3284,2010.857142857143,266.55737704918033
3711,2010.89010989011,264.59016393442624
3925,2010.89010989011,263.60655737704917
3481,2010.89010989011,265.5737704918033
3480,2010.89010989011,265.5737704918033
3713,2010.89010989011,264.59016393442624
3712,2010.89010989011,264.59016393442624
3926,2010.89010989011,263.60655737704917
3924,2010.89010989011,263.60655737704917
3598,2010.89010989011,265.0819672131148
3599,2010.89010989011,265.0819672131148
3482,2010.89010989011,265.5737704918033
3819,2010.89010989011,264.09836065573774
3820,2010.89010989011,264.09836065573774
3821,2010.89010989011,264.09836065573774
3597,2010.89010989011,265.0819672131148
3927,2010.923076923077,263.60655737704917
3824,2010.923076923077,264.09836065573774
3823,2010.923076923077,264.09836065573774
3822,2010.923076923077,264.09836065573774
4055,2010.923076923077,263.11475409836066
3716,2010.923076923077,264.59016393442624
4054,2010.923076923077,263.11475409836066
4053,2010.923076923077,263.11475409836066
3715,2010.923076923077,264.59016393442624
3714,2010.923076923077,264.59016393442624
3929,2010.923076923077,263.60655737704917
3928,2010.923076923077,263.60655737704917
4199,2010.956043956044,262.62295081967216
4198,2010.956043956044,262.62295081967216
3932,2010.956043956044,263.60655737704917
4057,2010.956043956044,263.11475409836066
4056,2010.956043956044,263.11475409836066
3931,2010.956043956044,263.60655737704917
3930,2010.956043956044,263.60655737704917
4197,2010.956043956044,262.62295081967216
4058,2010.956043956044,263.11475409836066
4296,2010.989010989011,262.13114754098365
4297,2010.989010989011,262.13114754098365
4200,2010.989010989011,262.62295081967216
4060,2010.989010989011,263.11475409836066
4059,2010.989010989011,263.11475409836066
4201,2010.989010989011,262.62295081967216
4202,2010.989010989011,262.62295081967216
4298,2010.989010989011,262.13114754098365
4061,2010.989010989011,263.11475409836066
4352,2011.0219780219782,261.63934426229514
4351,2011.0219780219782,261.63934426229514
4350,2011.0219780219782,261.63934426229514
4301,2011.0219780219782,262.13114754098365
4299,2011.0219780219782,262.13114754098365
4203,2011.0219780219782,262.62295081967216
4204,2011.0219780219782,262.62295081967216
4205,2011.0219780219782,262.62295081967216
4300,2011.0219780219782,262.13114754098365
4410,2011.0549450549452,261.1475409836066
4412,2011.0549450549452,261.1475409836066
4411,2011.0549450549452,261.1475409836066
4302,2011.0549450549452,262.13114754098365
4303,2011.0549450549452,262.13114754098365
4304,2011.0549450549452,262.13114754098365
4353,2011.0549450549452,261.63934426229514
4354,2011.0549450549452,261.63934426229514
4355,2011.0549450549452,261.63934426229514
4356,2011.0879120879122,261.63934426229514
4358,2011.0879120879122,261.63934426229514
4357,2011.0879120879122,261.63934426229514
4413,2011.0879120879122,261.1475409836066
4414,2011.0879120879122,261.1475409836066
4415,2011.0879120879122,261.1475409836066
4479,2011.1208791208792,260.65573770491807
4481,2011.1208791208792,260.65573770491807
4418,2011.1208791208792,261.1475409836066
4417,2011.1208791208792,261.1475409836066
4416,2011.1208791208792,261.1475409836066
4359,2011.1208791208792,261.63934426229514
4360,2011.1208791208792,261.63934426229514
4361,2011.1208791208792,261.63934426229514
4480,2011.1208791208792,260.65573770491807
4420,2011.1538461538462,261.1475409836066
4421,2011.1538461538462,261.1475409836066
4484,2011.1538461538462,260.65573770491807
4483,2011.1538461538462,260.65573770491807
4482,2011.1538461538462,260.65573770491807
4419,2011.1538461538462,261.1475409836066
4423,2011.1868131868132,261.1475409836066
4487,2011.1868131868132,260.65573770491807
4422,2011.1868131868132,261.1475409836066
4424,2011.1868131868132,261.1475409836066
4486,2011.1868131868132,260.65573770491807
4485,2011.1868131868132,260.65573770491807
4427,2011.2197802197802,261.1475409836066
4488,2011.2197802197802,260.65573770491807
4489,2011.2197802197802,260.65573770491807
4490,2011.2197802197802,260.65573770491807
4425,2011.2197802197802,261.1475409836066
4426,2011.2197802197802,261.1475409836066
4429,2011.2527472527472,261.1475409836066
4493,2011.2527472527472,260.65573770491807
4491,2011.2527472527472,260.65573770491807
4492,2011.2527472527472,260.65573770491807
4428,2011.2527472527472,261.1475409836066
4430,2011.2527472527472,261.1475409836066
4431,2011.2857142857142,261.1475409836066
4432,2011.2857142857142,261.1475409836066
4362,2011.2857142857142,261.63934426229514
4364,2011.2857142857142,261.63934426229514
4433,2011.2857142857142,261.1475409836066
4363,2011.2857142857142,261.63934426229514
4306,2011.3186813186815,262.13114754098365
4434,2011.3186813186815,261.1475409836066
4435,2011.3186813186815,261.1475409836066
4436,2011.3186813186815,261.1475409836066
4307,2011.3186813186815,262.13114754098365
4305,2011.3186813186815,262.13114754098365
4365,2011.3186813186815,261.63934426229514
4367,2011.3186813186815,261.63934426229514
4366,2011.3186813186815,261.63934426229514
4308,2011.3516483516485,262.13114754098365
4310,2011.3516483516485,262.13114754098365
4206,2011.3516483516485,262.62295081967216
4370,2011.3516483516485,261.63934426229514
4369,2011.3516483516485,261.63934426229514
4368,2011.3516483516485,261.63934426229514
4208,2011.3516483516485,262.62295081967216
4207,2011.3516483516485,262.62295081967216
4309,2011.3516483516485,262.13114754098365
4311,2011.3846153846155,262.13114754098365
4312,2011.3846153846155,262.13114754098365
4064,2011.3846153846155,263.11475409836066
4313,2011.3846153846155,262.13114754098365
4211,2011.3846153846155,262.62295081967216
4062,2011.3846153846155,263.11475409836066
4210,2011.3846153846155,262.62295081967216
4209,2011.3846153846155,262.62295081967216
4063,2011.3846153846155,263.11475409836066
4214,2011.4175824175825,262.62295081967216
4213,2011.4175824175825,262.62295081967216
4212,2011.4175824175825,262.62295081967216
4067,2011.4175824175825,263.11475409836066
4066,2011.4175824175825,263.11475409836066
4065,2011.4175824175825,263.11475409836066
3934,2011.4505494505495,263.60655737704917
4069,2011.4505494505495,263.11475409836066
4068,2011.4505494505495,263.11475409836066
3933,2011.4505494505495,263.60655737704917
3935,2011.4505494505495,263.60655737704917
4070,2011.4505494505495,263.11475409836066
3938,2011.4835164835165,263.60655737704917
4072,2011.4835164835165,263.11475409836066
4073,2011.4835164835165,263.11475409836066
4071,2011.4835164835165,263.11475409836066
3937,2011.4835164835165,263.60655737704917
3936,2011.4835164835165,263.60655737704917
4074,2011.5164835164835,263.11475409836066
4076,2011.5164835164835,263.11475409836066
3939,2011.5164835164835,263.60655737704917
3940,2011.5164835164835,263.60655737704917
3941,2011.5164835164835,263.60655737704917
4075,2011.5164835164835,263.11475409836066
3943,2011.5494505494505,263.60655737704917
3942,2011.5494505494505,263.60655737704917
3944,2011.5494505494505,263.60655737704917
4077,2011.5494505494505,263.11475409836066
4079,2011.5494505494505,263.11475409836066
4078,2011.5494505494505,263.11475409836066
4082,2011.5824175824175,263.11475409836066
4081,2011.5824175824175,263.11475409836066
4080,2011.5824175824175,263.11475409836066
3947,2011.5824175824175,263.60655737704917
3946,2011.5824175824175,263.60655737704917
3945,2011.5824175824175,263.60655737704917
4215,2011.5824175824175,262.62295081967216
4216,2011.5824175824175,262.62295081967216
4217,2011.5824175824175,262.62295081967216
4085,2011.6153846153848,263.11475409836066
4219,2011.6153846153848,262.62295081967216
4083,2011.6153846153848,263.11475409836066
4220,2011.6153846153848,262.62295081967216
3948,2011.6153846153848,263.60655737704917
3949,2011.6153846153848,263.60655737704917
3950,2011.6153846153848,263.60655737704917
4218,2011.6153846153848,262.62295081967216
4084,2011.6153846153848,263.11475409836066
4221,2011.6483516483518,262.62295081967216
4222,2011.6483516483518,262.62295081967216
4223,2011.6483516483518,262.62295081967216
3951,2011.6483516483518,263.60655737704917
4086,2011.6483516483518,263.11475409836066
3953,2011.6483516483518,263.60655737704917
3952,2011.6483516483518,263.60655737704917
4088,2011.6483516483518,263.11475409836066
4087,2011.6483516483518,263.11475409836066
4091,2011.6813186813188,263.11475409836066
4226,2011.6813186813188,262.62295081967216
4225,2011.6813186813188,262.62295081967216
4224,2011.6813186813188,262.62295081967216
4090,2011.6813186813188,263.11475409836066
3955,2011.6813186813188,263.60655737704917
3954,2011.6813186813188,263.60655737704917
4089,2011.6813186813188,263.11475409836066
3956,2011.6813186813188,263.60655737704917
3958,2011.7142857142858,263.60655737704917
3959,2011.7142857142858,263.60655737704917
4094,2011.7142857142858,263.11475409836066
4093,2011.7142857142858,263.11475409836066
4092,2011.7142857142858,263.11475409836066
4227,2011.7142857142858,262.62295081967216
4228,2011.7142857142858,262.62295081967216
4229,2011.7142857142858,262.62295081967216
3957,2011.7142857142858,263.60655737704917
3961,2011.7472527472528,263.60655737704917
4096,2011.7472527472528,263.11475409836066
3962,2011.7472527472528,263.60655737704917
4095,2011.7472527472528,263.11475409836066
3827,2011.7472527472528,264.09836065573774
3826,2011.7472527472528,264.09836065573774
4097,2011.7472527472528,263.11475409836066
3825,2011.7472527472528,264.09836065573774
3960,2011.7472527472528,263.60655737704917
3600,2011.7802197802198,265.0819672131148
3719,2011.7802197802198,264.59016393442624
3718,2011.7802197802198,264.59016393442624
3485,2011.7802197802198,265.5737704918033
3484,2011.7802197802198,265.5737704918033
3717,2011.7802197802198,264.59016393442624
3602,2011.7802197802198,265.0819672131148
3483,2011.7802197802198,265.5737704918033
3828,2011.7802197802198,264.09836065573774
3829,2011.7802197802198,264.09836065573774
3830,2011.7802197802198,264.09836065573774
3963,2011.7802197802198,263.60655737704917
3964,2011.7802197802198,263.60655737704917
3965,2011.7802197802198,263.60655737704917
3601,2011.7802197802198,265.0819672131148
3605,2011.8131868131868,265.0819672131148
3285,2011.8131868131868,266.55737704918033
3720,2011.8131868131868,264.59016393442624
3721,2011.8131868131868,264.59016393442624
3722,2011.8131868131868,264.59016393442624
3604,2011.8131868131868,265.0819672131148
3381,2011.8131868131868,266.0655737704918
3488,2011.8131868131868,265.5737704918033
3833,2011.8131868131868,264.09836065573774
3603,2011.8131868131868,265.0819672131148
3832,2011.8131868131868,264.09836065573774
3831,2011.8131868131868,264.09836065573774
3027,2011.8131868131868,267.5409836065574
3028,2011.8131868131868,267.5409836065574
3029,2011.8131868131868,267.5409836065574
3168,2011.8131868131868,267.0491803278689
3169,2011.8131868131868,267.0491803278689
3170,2011.8131868131868,267.0491803278689
3486,2011.8131868131868,265.5737704918033
3487,2011.8131868131868,265.5737704918033
3383,2011.8131868131868,266.0655737704918
3382,2011.8131868131868,266.0655737704918
3286,2011.8131868131868,266.55737704918033
3287,2011.8131868131868,266.55737704918033
2783,2011.8461538461538,268.5245901639345
3290,2011.8461538461538,266.55737704918033
3384,2011.8461538461538,266.0655737704918
3171,2011.8461538461538,267.0491803278689
3385,2011.8461538461538,266.0655737704918
3386,2011.8461538461538,266.0655737704918
2652,2011.8461538461538,269.016393442623
2654,2011.8461538461538,269.016393442623
3289,2011.8461538461538,266.55737704918033
2653,2011.8461538461538,269.016393442623
3030,2011.8461538461538,267.5409836065574
2782,2011.8461538461538,268.5245901639345
2781,2011.8461538461538,268.5245901639345
3031,2011.8461538461538,267.5409836065574
3032,2011.8461538461538,267.5409836065574
3489,2011.8461538461538,265.5737704918033
3288,2011.8461538461538,266.55737704918033
3491,2011.8461538461538,265.5737704918033
3490,2011.8461538461538,265.5737704918033
2904,2011.8461538461538,268.0327868852459
2905,2011.8461538461538,268.0327868852459
2906,2011.8461538461538,268.0327868852459
3173,2011.8461538461538,267.0491803278689
3172,2011.8461538461538,267.0491803278689
2387,2011.8791208791208,270.0
2385,2011.8791208791208,270.0
3035,2011.8791208791208,267.5409836065574
3034,2011.8791208791208,267.5409836065574
3033,2011.8791208791208,267.5409836065574
2252,2011.8791208791208,270.49180327868856
2251,2011.8791208791208,270.49180327868856
2657,2011.8791208791208,269.016393442623
2656,2011.8791208791208,269.016393442623
2386,2011.8791208791208,270.0
2250,2011.8791208791208,270.49180327868856
2513,2011.8791208791208,269.5081967213115
2785,2011.8791208791208,268.5245901639345
2784,2011.8791208791208,268.5245901639345
2511,2011.8791208791208,269.5081967213115
2512,2011.8791208791208,269.5081967213115
2655,2011.8791208791208,269.016393442623
2786,2011.8791208791208,268.5245901639345
2909,2011.8791208791208,268.0327868852459
2908,2011.8791208791208,268.0327868852459
2907,2011.8791208791208,268.0327868852459
2515,2011.912087912088,269.5081967213115
2388,2011.912087912088,270.0
2389,2011.912087912088,270.0
2390,2011.912087912088,270.0
1893,2011.912087912088,271.96721311475414
1895,2011.912087912088,271.96721311475414
1894,2011.912087912088,271.96721311475414
2659,2011.912087912088,269.016393442623
1981,2011.912087912088,271.4754098360656
1980,2011.912087912088,271.4754098360656
2658,2011.912087912088,269.016393442623
1982,2011.912087912088,271.4754098360656
2660,2011.912087912088,269.016393442623
2254,2011.912087912088,270.49180327868856
2100,2011.912087912088,270.9836065573771
2516,2011.912087912088,269.5081967213115
2253,2011.912087912088,270.49180327868856
2255,2011.912087912088,270.49180327868856
2514,2011.912087912088,269.5081967213115
2102,2011.912087912088,270.9836065573771
2101,2011.912087912088,270.9836065573771
1985,2011.945054945055,271.4754098360656
1827,2011.945054945055,272.45901639344265
1828,2011.945054945055,272.45901639344265
1829,2011.945054945055,272.45901639344265
2103,2011.945054945055,270.9836065573771
1984,2011.945054945055,271.4754098360656
1897,2011.945054945055,271.96721311475414
2104,2011.945054945055,270.9836065573771
1983,2011.945054945055,271.4754098360656
1898,2011.945054945055,271.96721311475414
1896,2011.945054945055,271.96721311475414
2105,2011.945054945055,270.9836065573771
1830,2011.978021978022,272.45901639344265
1899,2011.978021978022,271.96721311475414
1900,2011.978021978022,271.96721311475414
1901,2011.978021978022,271.96721311475414
1832,2011.978021978022,272.45901639344265
1831,2011.978021978022,272.45901639344265
1835,2012.010989010989,272.45901639344265
1834,2012.010989010989,272.45901639344265
1833,2012.010989010989,272.45901639344265
1902,2012.010989010989,271.96721311475414
1903,2012.010989010989,271.96721311475414
1904,2012.010989010989,271.96721311475414
1837,2012.043956043956,272.45901639344265
1836,2012.043956043956,272.45901639344265
1838,2012.043956043956,272.45901639344265
1907,2012.043956043956,271.96721311475414
1905,2012.043956043956,271.96721311475414
1906,2012.043956043956,271.96721311475414
1839,2012.076923076923,272.45901639344265
1988,2012.076923076923,271.4754098360656
1840,2012.076923076923,272.45901639344265
1841,2012.076923076923,272.45901639344265
1909,2012.076923076923,271.96721311475414
1986,2012.076923076923,271.4754098360656
1908,2012.076923076923,271.96721311475414
1987,2012.076923076923,271.4754098360656
1910,2012.076923076923,271.96721311475414
1844,2012.10989010989,272.45901639344265
1843,2012.10989010989,272.45901639344265
1842,2012.10989010989,272.45901639344265
1990,2012.10989010989,271.4754098360656
1991,2012.10989010989,271.4754098360656
1913,2012.10989010989,271.96721311475414
1911,2012.10989010989,271.96721311475414
1912,2012.10989010989,271.96721311475414
1989,2012.10989010989,271.4754098360656
1994,2012.142857142857,271.4754098360656
1993,2012.142857142857,271.4754098360656
2106,2012.142857142857,270.9836065573771
1992,2012.142857142857,271.4754098360656
1916,2012.142857142857,271.96721311475414
1914,2012.142857142857,271.96721311475414
2107,2012.142857142857,270.9836065573771
1915,2012.142857142857,271.96721311475414
2108,2012.142857142857,270.9836065573771
1995,2012.1758241758241,271.4754098360656
2109,2012.1758241758241,270.9836065573771
2110,2012.1758241758241,270.9836065573771
1996,2012.1758241758241,271.4754098360656
1997,2012.1758241758241,271.4754098360656
2111,2012.1758241758241,270.9836065573771
1999,2012.2087912087914,271.4754098360656
2257,2012.2087912087914,270.49180327868856
2112,2012.2087912087914,270.9836065573771
2000,2012.2087912087914,271.4754098360656
2113,2012.2087912087914,270.9836065573771
2114,2012.2087912087914,270.9836065573771
2256,2012.2087912087914,270.49180327868856
2258,2012.2087912087914,270.49180327868856
1998,2012.2087912087914,271.4754098360656
2117,2012.2417582417584,270.9836065573771
2116,2012.2417582417584,270.9836065573771
2115,2012.2417582417584,270.9836065573771
2259,2012.2417582417584,270.49180327868856
2260,2012.2417582417584,270.49180327868856
2261,2012.2417582417584,270.49180327868856
2393,2012.2417582417584,270.0
2392,2012.2417582417584,270.0
2391,2012.2417582417584,270.0
2396,2012.2747252747254,270.0
2395,2012.2747252747254,270.0
2394,2012.2747252747254,270.0
2661,2012.2747252747254,269.016393442623
2663,2012.2747252747254,269.016393442623
2264,2012.2747252747254,270.49180327868856
2263,2012.2747252747254,270.49180327868856
2262,2012.2747252747254,270.49180327868856
2519,2012.2747252747254,269.5081967213115
2518,2012.2747252747254,269.5081967213115
2517,2012.2747252747254,269.5081967213115
2662,2012.2747252747254,269.016393442623
2787,2012.3076923076924,268.5245901639345
2789,2012.3076923076924,268.5245901639345
2522,2012.3076923076924,269.5081967213115
2521,2012.3076923076924,269.5081967213115
2788,2012.3076923076924,268.5245901639345
2520,2012.3076923076924,269.5081967213115
2910,2012.3076923076924,268.0327868852459
2911,2012.3076923076924,268.0327868852459
2912,2012.3076923076924,268.0327868852459
2664,2012.3076923076924,269.016393442623
2665,2012.3076923076924,269.016393442623
2666,2012.3076923076924,269.016393442623
3175,2012.3406593406594,267.0491803278689
2915,2012.3406593406594,268.0327868852459
2914,2012.3406593406594,268.0327868852459
2913,2012.3406593406594,268.0327868852459
3036,2012.3406593406594,267.5409836065574
3037,2012.3406593406594,267.5409836065574
3038,2012.3406593406594,267.5409836065574
2668,2012.3406593406594,269.016393442623
3174,2012.3406593406594,267.0491803278689
2669,2012.3406593406594,269.016393442623
2792,2012.3406593406594,268.5245901639345
2791,2012.3406593406594,268.5245901639345
3176,2012.3406593406594,267.0491803278689
2667,2012.3406593406594,269.016393442623
2790,2012.3406593406594,268.5245901639345
3179,2012.3736263736264,267.0491803278689
3178,2012.3736263736264,267.0491803278689
3177,2012.3736263736264,267.0491803278689
2916,2012.3736263736264,268.0327868852459
2917,2012.3736263736264,268.0327868852459
3040,2012.3736263736264,267.5409836065574
2918,2012.3736263736264,268.0327868852459
3041,2012.3736263736264,267.5409836065574
3292,2012.3736263736264,266.55737704918033
3293,2012.3736263736264,266.55737704918033
3291,2012.3736263736264,266.55737704918033
3039,2012.3736263736264,267.5409836065574
3387,2012.4065934065934,266.0655737704918
3388,2012.4065934065934,266.0655737704918
3389,2012.4065934065934,266.0655737704918
3493,2012.4065934065934,265.5737704918033
3494,2012.4065934065934,265.5737704918033
3180,2012.4065934065934,267.0491803278689
3181,2012.4065934065934,267.0491803278689
3296,2012.4065934065934,266.55737704918033
3295,2012.4065934065934,266.55737704918033
3294,2012.4065934065934,266.55737704918033
3182,2012.4065934065934,267.0491803278689
3492,2012.4065934065934,265.5737704918033
3299,2012.4395604395604,266.55737704918033
3495,2012.4395604395604,265.5737704918033
3496,2012.4395604395604,265.5737704918033
3392,2012.4395604395604,266.0655737704918
3391,2012.4395604395604,266.0655737704918
3390,2012.4395604395604,266.0655737704918
3497,2012.4395604395604,265.5737704918033
3606,2012.4395604395604,265.0819672131148
3607,2012.4395604395604,265.0819672131148
3608,2012.4395604395604,265.0819672131148
3297,2012.4395604395604,266.55737704918033
3298,2012.4395604395604,266.55737704918033
3500,2012.4725274725274,265.5737704918033
3836,2012.4725274725274,264.09836065573774
3834,2012.4725274725274,264.09836065573774
3498,2012.4725274725274,265.5737704918033
3725,2012.4725274725274,264.59016393442624
3724,2012.4725274725274,264.59016393442624
3835,2012.4725274725274,264.09836065573774
3499,2012.4725274725274,265.5737704918033
3723,2012.4725274725274,264.59016393442624
3610,2012.4725274725274,265.0819672131148
3609,2012.4725274725274,265.0819672131148
3611,2012.4725274725274,265.0819672131148
3614,2012.5054945054944,265.0819672131148
3837,2012.5054945054944,264.09836065573774
3726,2012.5054945054944,264.59016393442624
3613,2012.5054945054944,265.0819672131148
3838,2012.5054945054944,264.09836065573774
3727,2012.5054945054944,264.59016393442624
3728,2012.5054945054944,264.59016393442624
3839,2012.5054945054944,264.09836065573774
3612,2012.5054945054944,265.0819672131148
3966,2012.5384615384617,263.60655737704917
3841,2012.5384615384617,264.09836065573774
3842,2012.5384615384617,264.09836065573774
3730,2012.5384615384617,264.59016393442624
3729,2012.5384615384617,264.59016393442624
3967,2012.5384615384617,263.60655737704917
3968,2012.5384615384617,263.60655737704917
3731,2012.5384615384617,264.59016393442624
3840,2012.5384615384617,264.09836065573774
3843,2012.5714285714287,264.09836065573774
3844,2012.5714285714287,264.09836065573774
3845,2012.5714285714287,264.09836065573774
4098,2012.5714285714287,263.11475409836066
4099,2012.5714285714287,263.11475409836066
4100,2012.5714285714287,263.11475409836066
3969,2012.5714285714287,263.60655737704917
3970,2012.5714285714287,263.60655737704917
3971,2012.5714285714287,263.60655737704917
4101,2012.6043956043957,263.11475409836066
4102,2012.6043956043957,263.11475409836066
3974,2012.6043956043957,263.60655737704917
3973,2012.6043956043957,263.60655737704917
3972,2012.6043956043957,263.60655737704917
4103,2012.6043956043957,263.11475409836066
4104,2012.6373626373627,263.11475409836066
3976,2012.6373626373627,263.60655737704917
3975,2012.6373626373627,263.60655737704917
4106,2012.6373626373627,263.11475409836066
3977,2012.6373626373627,263.60655737704917
4105,2012.6373626373627,263.11475409836066
4230,2012.6373626373627,262.62295081967216
4231,2012.6373626373627,262.62295081967216
4232,2012.6373626373627,262.62295081967216
4235,2012.6703296703297,262.62295081967216
4234,2012.6703296703297,262.62295081967216
4233,2012.6703296703297,262.62295081967216
4107,2012.6703296703297,263.11475409836066
4108,2012.6703296703297,263.11475409836066
4109,2012.6703296703297,263.11475409836066
4112,2012.7032967032967,263.11475409836066
4111,2012.7032967032967,263.11475409836066
4110,2012.7032967032967,263.11475409836066
4238,2012.7032967032967,262.62295081967216
4237,2012.7032967032967,262.62295081967216
4236,2012.7032967032967,262.62295081967216
4240,2012.7362637362637,262.62295081967216
4239,2012.7362637362637,262.62295081967216
4113,2012.7362637362637,263.11475409836066
4114,2012.7362637362637,263.11475409836066
4115,2012.7362637362637,263.11475409836066
4315,2012.7362637362637,262.13114754098365
4314,2012.7362637362637,262.13114754098365
4241,2012.7362637362637,262.62295081967216
4316,2012.7362637362637,262.13114754098365
4243,2012.7692307692307,262.62295081967216
4116,2012.7692307692307,263.11475409836066
4118,2012.7692307692307,263.11475409836066
4242,2012.7692307692307,262.62295081967216
4244,2012.7692307692307,262.62295081967216
4117,2012.7692307692307,263.11475409836066
3848,2012.8021978021977,264.09836065573774
3847,2012.8021978021977,264.09836065573774
3846,2012.8021978021977,264.09836065573774
4119,2012.8021978021977,263.11475409836066
4120,2012.8021978021977,263.11475409836066
4121,2012.8021978021977,263.11475409836066
3979,2012.8021978021977,263.60655737704917
3978,2012.8021978021977,263.60655737704917
3980,2012.8021978021977,263.60655737704917
3849,2012.835164835165,264.09836065573774
3732,2012.835164835165,264.59016393442624
3850,2012.835164835165,264.09836065573774
3851,2012.835164835165,264.09836065573774
3734,2012.835164835165,264.59016393442624
3981,2012.835164835165,263.60655737704917
3983,2012.835164835165,263.60655737704917
3615,2012.835164835165,265.0819672131148
3616,2012.835164835165,265.0819672131148
3617,2012.835164835165,265.0819672131148
3733,2012.835164835165,264.59016393442624
3982,2012.835164835165,263.60655737704917
3852,2012.868131868132,264.09836065573774
3853,2012.868131868132,264.09836065573774
3393,2012.868131868132,266.0655737704918
3394,2012.868131868132,266.0655737704918
3854,2012.868131868132,264.09836065573774
3737,2012.868131868132,264.59016393442624
3736,2012.868131868132,264.59016393442624
3503,2012.868131868132,265.5737704918033
3502,2012.868131868132,265.5737704918033
3501,2012.868131868132,265.5737704918033
3618,2012.868131868132,265.0819672131148
3619,2012.868131868132,265.0819672131148
3620,2012.868131868132,265.0819672131148
3395,2012.868131868132,266.0655737704918
3735,2012.868131868132,264.59016393442624
3504,2012.901098901099,265.5737704918033
3505,2012.901098901099,265.5737704918033
3301,2012.901098901099,266.55737704918033
3300,2012.901098901099,266.55737704918033
3621,2012.901098901099,265.0819672131148
3622,2012.901098901099,265.0819672131148
3623,2012.901098901099,265.0819672131148
3398,2012.901098901099,266.0655737704918
3397,2012.901098901099,266.0655737704918
3396,2012.901098901099,266.0655737704918
3506,2012.901098901099,265.5737704918033
3302,2012.901098901099,266.55737704918033
3042,2012.934065934066,267.5409836065574
3183,2012.934065934066,267.0491803278689
3184,2012.934065934066,267.0491803278689
3185,2012.934065934066,267.0491803278689
3044,2012.934065934066,267.5409836065574
3043,2012.934065934066,267.5409836065574
3304,2012.934065934066,266.55737704918033
3399,2012.934065934066,266.0655737704918
3400,2012.934065934066,266.0655737704918
3401,2012.934065934066,266.0655737704918
3305,2012.934065934066,266.55737704918033
3303,2012.934065934066,266.55737704918033
2921,2012.967032967033,268.0327868852459
2920,2012.967032967033,268.0327868852459
3187,2012.967032967033,267.0491803278689
3188,2012.967032967033,267.0491803278689
2919,2012.967032967033,268.0327868852459
3186,2012.967032967033,267.0491803278689
3045,2012.967032967033,267.5409836065574
3046,2012.967032967033,267.5409836065574
3047,2012.967032967033,267.5409836065574
3048,2013.0,267.5409836065574
2922,2013.0,268.0327868852459
2923,2013.0,268.0327868852459
2924,2013.0,268.0327868852459
3050,2013.0,267.5409836065574
3049,2013.0,267.5409836065574
2927,2013.032967032967,268.0327868852459
3053,2013.032967032967,267.5409836065574
3052,2013.032967032967,267.5409836065574
3051,2013.032967032967,267.5409836065574
2926,2013.032967032967,268.0327868852459
2925,2013.032967032967,268.0327868852459
2928,2013.065934065934,268.0327868852459
2929,2013.065934065934,268.0327868852459
2930,2013.065934065934,268.0327868852459
3054,2013.065934065934,267.5409836065574
3055,2013.065934065934,267.5409836065574
