,x,y
2796,2011.912087912088,187.8688524590164
2809,2011.912087912088,187.3770491803279
2820,2011.912087912088,186.88524590163937
2821,2011.912087912088,186.88524590163937
2822,2011.912087912088,186.88524590163937
2810,2011.912087912088,187.3770491803279
2811,2011.945054945055,187.3770491803279
2812,2011.945054945055,187.3770491803279
2813,2011.945054945055,187.3770491803279
2789,2011.945054945055,188.36065573770495
2801,2011.945054945055,187.8688524590164
2800,2011.945054945055,187.8688524590164
2799,2011.945054945055,187.8688524590164
2787,2011.945054945055,188.36065573770495
2788,2011.945054945055,188.36065573770495
2775,2011.978021978022,188.85245901639348
2776,2011.978021978022,188.85245901639348
2790,2011.978021978022,188.36065573770495
2777,2011.978021978022,188.85245901639348
2792,2011.978021978022,188.36065573770495
2791,2011.978021978022,188.36065573770495
2804,2011.978021978022,187.8688524590164
2802,2011.978021978022,187.8688524590164
2803,2011.978021978022,187.8688524590164
2793,2012.010989010989,188.36065573770495
2794,2012.010989010989,188.36065573770495
2795,2012.010989010989,188.36065573770495
2763,2012.010989010989,189.344262295082
2764,2012.010989010989,189.344262295082
2765,2012.010989010989,189.344262295082
2780,2012.010989010989,188.85245901639348
2779,2012.010989010989,188.85245901639348
2778,2012.010989010989,188.85245901639348
2767,2012.043956043956,189.344262295082
2768,2012.043956043956,189.344262295082
2766,2012.043956043956,189.344262295082
2781,2012.043956043956,188.85245901639348
2782,2012.043956043956,188.85245901639348
2783,2012.043956043956,188.85245901639348
2771,2012.076923076923,189.344262295082
2770,2012.076923076923,189.344262295082
2769,2012.076923076923,189.344262295082
2784,2012.076923076923,188.85245901639348
2785,2012.076923076923,188.85245901639348
2786,2012.076923076923,188.85245901639348
2754,2012.076923076923,189.83606557377053
2755,2012.076923076923,189.83606557377053
2756,2012.076923076923,189.83606557377053
2773,2012.10989010989,189.344262295082
2745,2012.10989010989,190.32786885245903
2746,2012.10989010989,190.32786885245903
2747,2012.10989010989,190.32786885245903
2757,2012.10989010989,189.83606557377053
2758,2012.10989010989,189.83606557377053
2759,2012.10989010989,189.83606557377053
2772,2012.10989010989,189.344262295082
2774,2012.10989010989,189.344262295082
2760,2012.142857142857,189.83606557377053
2761,2012.142857142857,189.83606557377053
2750,2012.142857142857,190.32786885245903
2749,2012.142857142857,190.32786885245903
2748,2012.142857142857,190.32786885245903
2762,2012.142857142857,189.83606557377053
2738,2012.142857142857,190.81967213114757
2736,2012.142857142857,190.81967213114757
2737,2012.142857142857,190.81967213114757
2727,2012.1758241758241,191.3114754098361
2728,2012.1758241758241,191.3114754098361
2739,2012.1758241758241,190.81967213114757
2729,2012.1758241758241,191.3114754098361
2741,2012.1758241758241,190.81967213114757
2753,2012.1758241758241,190.32786885245903
2752,2012.1758241758241,190.32786885245903
2740,2012.1758241758241,190.81967213114757
2751,2012.1758241758241,190.32786885245903
2720,2012.2087912087914,191.8032786885246
2719,2012.2087912087914,191.8032786885246
2730,2012.2087912087914,191.3114754098361
2731,2012.2087912087914,191.3114754098361
2732,2012.2087912087914,191.3114754098361
2718,2012.2087912087914,191.8032786885246
2744,2012.2087912087914,190.81967213114757
2743,2012.2087912087914,190.81967213114757
2742,2012.2087912087914,190.81967213114757
2709,2012.2417582417584,192.29508196721315
2721,2012.2417582417584,191.8032786885246
2722,2012.2417582417584,191.8032786885246
2711,2012.2417582417584,192.29508196721315
2710,2012.2417582417584,192.29508196721315
2733,2012.2417582417584,191.3114754098361
2734,2012.2417582417584,191.3114754098361
2735,2012.2417582417584,191.3114754098361
2723,2012.2417582417584,191.8032786885246
2696,2012.2747252747254,193.2786885245902
2695,2012.2747252747254,193.2786885245902
2703,2012.2747252747254,192.78688524590166
2705,2012.2747252747254,192.78688524590166
2694,2012.2747252747254,193.2786885245902
2704,2012.2747252747254,192.78688524590166
2713,2012.2747252747254,192.29508196721315
2714,2012.2747252747254,192.29508196721315
2712,2012.2747252747254,192.29508196721315
2726,2012.2747252747254,191.8032786885246
2725,2012.2747252747254,191.8032786885246
2724,2012.2747252747254,191.8032786885246
2679,2012.3076923076924,194.26229508196724
2680,2012.3076923076924,194.26229508196724
2681,2012.3076923076924,194.26229508196724
2688,2012.3076923076924,193.7704918032787
2690,2012.3076923076924,193.7704918032787
2697,2012.3076923076924,193.2786885245902
2689,2012.3076923076924,193.7704918032787
2699,2012.3076923076924,193.2786885245902
2708,2012.3076923076924,192.78688524590166
2717,2012.3076923076924,192.29508196721315
2716,2012.3076923076924,192.29508196721315
2715,2012.3076923076924,192.29508196721315
2707,2012.3076923076924,192.78688524590166
2706,2012.3076923076924,192.78688524590166
2698,2012.3076923076924,193.2786885245902
2665,2012.3406593406594,195.24590163934428
2664,2012.3406593406594,195.24590163934428
2673,2012.3406593406594,194.75409836065577
2674,2012.3406593406594,194.75409836065577
2675,2012.3406593406594,194.75409836065577
2682,2012.3406593406594,194.26229508196724
2683,2012.3406593406594,194.26229508196724
2666,2012.3406593406594,195.24590163934428
2691,2012.3406593406594,193.7704918032787
2692,2012.3406593406594,193.7704918032787
2693,2012.3406593406594,193.7704918032787
2702,2012.3406593406594,193.2786885245902
2701,2012.3406593406594,193.2786885245902
2700,2012.3406593406594,193.2786885245902
2684,2012.3406593406594,194.26229508196724
2650,2012.3736263736264,196.22950819672133
2649,2012.3736263736264,196.22950819672133
2651,2012.3736263736264,196.22950819672133
2658,2012.3736263736264,195.73770491803282
2659,2012.3736263736264,195.73770491803282
2660,2012.3736263736264,195.73770491803282
2667,2012.3736263736264,195.24590163934428
2676,2012.3736263736264,194.75409836065577
2669,2012.3736263736264,195.24590163934428
2686,2012.3736263736264,194.26229508196724
2685,2012.3736263736264,194.26229508196724
2678,2012.3736263736264,194.75409836065577
2677,2012.3736263736264,194.75409836065577
2687,2012.3736263736264,194.26229508196724
2668,2012.3736263736264,195.24590163934428
2661,2012.4065934065934,195.73770491803282
2634,2012.4065934065934,197.2131147540984
2635,2012.4065934065934,197.2131147540984
2636,2012.4065934065934,197.2131147540984
2643,2012.4065934065934,196.72131147540986
2644,2012.4065934065934,196.72131147540986
2645,2012.4065934065934,196.72131147540986
2670,2012.4065934065934,195.24590163934428
2671,2012.4065934065934,195.24590163934428
2672,2012.4065934065934,195.24590163934428
2652,2012.4065934065934,196.22950819672133
2653,2012.4065934065934,196.22950819672133
2654,2012.4065934065934,196.22950819672133
2663,2012.4065934065934,195.73770491803282
2662,2012.4065934065934,195.73770491803282
2619,2012.4395604395604,198.19672131147544
2620,2012.4395604395604,198.19672131147544
2621,2012.4395604395604,198.19672131147544
2628,2012.4395604395604,197.7049180327869
2629,2012.4395604395604,197.7049180327869
2630,2012.4395604395604,197.7049180327869
2657,2012.4395604395604,196.22950819672133
2656,2012.4395604395604,196.22950819672133
2637,2012.4395604395604,197.2131147540984
2638,2012.4395604395604,197.2131147540984
2639,2012.4395604395604,197.2131147540984
2648,2012.4395604395604,196.72131147540986
2647,2012.4395604395604,196.72131147540986
2646,2012.4395604395604,196.72131147540986
2655,2012.4395604395604,196.22950819672133
2611,2012.4725274725274,198.68852459016395
2610,2012.4725274725274,198.68852459016395
2622,2012.4725274725274,198.19672131147544
2623,2012.4725274725274,198.19672131147544
2624,2012.4725274725274,198.19672131147544
2632,2012.4725274725274,197.7049180327869
2642,2012.4725274725274,197.2131147540984
2641,2012.4725274725274,197.2131147540984
2631,2012.4725274725274,197.7049180327869
2640,2012.4725274725274,197.2131147540984
2633,2012.4725274725274,197.7049180327869
2612,2012.4725274725274,198.68852459016395
2602,2012.5054945054944,199.1803278688525
2601,2012.5054945054944,199.1803278688525
2603,2012.5054945054944,199.1803278688525
2613,2012.5054945054944,198.68852459016395
2615,2012.5054945054944,198.68852459016395
2614,2012.5054945054944,198.68852459016395
2627,2012.5054945054944,198.19672131147544
2626,2012.5054945054944,198.19672131147544
2625,2012.5054945054944,198.19672131147544
2583,2012.5384615384617,200.16393442622953
2584,2012.5384615384617,200.16393442622953
2585,2012.5384615384617,200.16393442622953
2595,2012.5384615384617,199.67213114754102
2596,2012.5384615384617,199.67213114754102
2597,2012.5384615384617,199.67213114754102
2616,2012.5384615384617,198.68852459016395
2605,2012.5384615384617,199.1803278688525
2604,2012.5384615384617,199.1803278688525
2618,2012.5384615384617,198.68852459016395
2606,2012.5384615384617,199.1803278688525
2617,2012.5384615384617,198.68852459016395
2607,2012.5714285714287,199.1803278688525
2608,2012.5714285714287,199.1803278688525
2571,2012.5714285714287,200.65573770491807
2572,2012.5714285714287,200.65573770491807
2573,2012.5714285714287,200.65573770491807
2609,2012.5714285714287,199.1803278688525
2588,2012.5714285714287,200.16393442622953
2587,2012.5714285714287,200.16393442622953
2586,2012.5714285714287,200.16393442622953
2599,2012.5714285714287,199.67213114754102
2600,2012.5714285714287,199.67213114754102
2598,2012.5714285714287,199.67213114754102
2574,2012.6043956043957,200.65573770491807
2575,2012.6043956043957,200.65573770491807
2576,2012.6043956043957,200.65573770491807
2590,2012.6043956043957,200.16393442622953
2589,2012.6043956043957,200.16393442622953
2591,2012.6043956043957,200.16393442622953
2579,2012.6373626373627,200.65573770491807
2578,2012.6373626373627,200.65573770491807
2577,2012.6373626373627,200.65573770491807
2592,2012.6373626373627,200.16393442622953
2593,2012.6373626373627,200.16393442622953
2594,2012.6373626373627,200.16393442622953
2562,2012.6373626373627,201.14754098360658
2563,2012.6373626373627,201.14754098360658
2564,2012.6373626373627,201.14754098360658
2555,2012.6703296703297,201.6393442622951
2565,2012.6703296703297,201.14754098360658
2553,2012.6703296703297,201.6393442622951
2554,2012.6703296703297,201.6393442622951
2566,2012.6703296703297,201.14754098360658
2567,2012.6703296703297,201.14754098360658
2580,2012.6703296703297,200.65573770491807
2581,2012.6703296703297,200.65573770491807
2582,2012.6703296703297,200.65573770491807
2568,2012.7032967032967,201.14754098360658
2569,2012.7032967032967,201.14754098360658
2570,2012.7032967032967,201.14754098360658
2558,2012.7032967032967,201.6393442622951
2557,2012.7032967032967,201.6393442622951
2556,2012.7032967032967,201.6393442622951
2544,2012.7032967032967,202.13114754098365
2545,2012.7032967032967,202.13114754098365
2546,2012.7032967032967,202.13114754098365
2535,2012.7362637362637,202.62295081967216
2536,2012.7362637362637,202.62295081967216
2547,2012.7362637362637,202.13114754098365
2537,2012.7362637362637,202.62295081967216
2549,2012.7362637362637,202.13114754098365
2560,2012.7362637362637,201.6393442622951
2559,2012.7362637362637,201.6393442622951
2561,2012.7362637362637,201.6393442622951
2548,2012.7362637362637,202.13114754098365
2540,2012.7692307692307,202.62295081967216
2528,2012.7692307692307,203.1147540983607
2538,2012.7692307692307,202.62295081967216
2551,2012.7692307692307,202.13114754098365
2550,2012.7692307692307,202.13114754098365
2526,2012.7692307692307,203.1147540983607
2527,2012.7692307692307,203.1147540983607
2552,2012.7692307692307,202.13114754098365
2539,2012.7692307692307,202.62295081967216
2517,2012.8021978021977,203.6065573770492
2518,2012.8021978021977,203.6065573770492
2519,2012.8021978021977,203.6065573770492
2529,2012.8021978021977,203.1147540983607
2531,2012.8021978021977,203.1147540983607
2543,2012.8021978021977,202.62295081967216
2542,2012.8021978021977,202.62295081967216
2541,2012.8021978021977,202.62295081967216
2530,2012.8021978021977,203.1147540983607
2512,2012.835164835165,204.09836065573774
2513,2012.835164835165,204.09836065573774
2511,2012.835164835165,204.09836065573774
2520,2012.835164835165,203.6065573770492
2522,2012.835164835165,203.6065573770492
2534,2012.835164835165,203.1147540983607
2533,2012.835164835165,203.1147540983607
2532,2012.835164835165,203.1147540983607
2521,2012.835164835165,203.6065573770492
2495,2012.868131868132,205.08196721311478
2494,2012.868131868132,205.08196721311478
2493,2012.868131868132,205.08196721311478
2505,2012.868131868132,204.59016393442624
2506,2012.868131868132,204.59016393442624
2507,2012.868131868132,204.59016393442624
2515,2012.868131868132,204.09836065573774
2514,2012.868131868132,204.09836065573774
2516,2012.868131868132,204.09836065573774
2525,2012.868131868132,203.6065573770492
2524,2012.868131868132,203.6065573770492
2523,2012.868131868132,203.6065573770492
2508,2012.901098901099,204.59016393442624
2483,2012.901098901099,205.57377049180332
2482,2012.901098901099,205.57377049180332
2481,2012.901098901099,205.57377049180332
2496,2012.901098901099,205.08196721311478
2509,2012.901098901099,204.59016393442624
2497,2012.901098901099,205.08196721311478
2510,2012.901098901099,204.59016393442624
2498,2012.901098901099,205.08196721311478
2499,2012.934065934066,205.08196721311478
2500,2012.934065934066,205.08196721311478
2501,2012.934065934066,205.08196721311478
2484,2012.934065934066,205.57377049180332
2485,2012.934065934066,205.57377049180332
2486,2012.934065934066,205.57377049180332
2474,2012.967032967033,206.06557377049182
2473,2012.967032967033,206.06557377049182
2472,2012.967032967033,206.06557377049182
2487,2012.967032967033,205.57377049180332
2489,2012.967032967033,205.57377049180332
2504,2012.967032967033,205.08196721311478
2503,2012.967032967033,205.08196721311478
2502,2012.967032967033,205.08196721311478
2488,2012.967032967033,205.57377049180332
2456,2013.0,206.55737704918036
2455,2013.0,206.55737704918036
2454,2013.0,206.55737704918036
2475,2013.0,206.06557377049182
2477,2013.0,206.06557377049182
2492,2013.0,205.57377049180332
2491,2013.0,205.57377049180332
2490,2013.0,205.57377049180332
2476,2013.0,206.06557377049182
2434,2013.032967032967,207.04918032786887
2433,2013.032967032967,207.04918032786887
2457,2013.032967032967,206.55737704918036
2435,2013.032967032967,207.04918032786887
2458,2013.032967032967,206.55737704918036
2459,2013.032967032967,206.55737704918036
2480,2013.032967032967,206.06557377049182
2478,2013.032967032967,206.06557377049182
2479,2013.032967032967,206.06557377049182
2462,2013.065934065934,206.55737704918036
2461,2013.065934065934,206.55737704918036
2460,2013.065934065934,206.55737704918036
2438,2013.065934065934,207.04918032786887
2437,2013.065934065934,207.04918032786887
2436,2013.065934065934,207.04918032786887
2464,2013.098901098901,206.55737704918036
2440,2013.098901098901,207.04918032786887
2439,2013.098901098901,207.04918032786887
2441,2013.098901098901,207.04918032786887
2465,2013.098901098901,206.55737704918036
2463,2013.098901098901,206.55737704918036
2468,2013.1318681318683,206.55737704918036
2467,2013.1318681318683,206.55737704918036
2466,2013.1318681318683,206.55737704918036
2444,2013.1318681318683,207.04918032786887
2443,2013.1318681318683,207.04918032786887
2442,2013.1318681318683,207.04918032786887
2418,2013.1648351648353,207.5409836065574
2471,2013.1648351648353,206.55737704918036
2419,2013.1648351648353,207.5409836065574
2420,2013.1648351648353,207.5409836065574
2446,2013.1648351648353,207.04918032786887
2447,2013.1648351648353,207.04918032786887
2469,2013.1648351648353,206.55737704918036
2445,2013.1648351648353,207.04918032786887
2470,2013.1648351648353,206.55737704918036
2448,2013.1978021978023,207.04918032786887
2449,2013.1978021978023,207.04918032786887
2450,2013.1978021978023,207.04918032786887
2421,2013.1978021978023,207.5409836065574
2422,2013.1978021978023,207.5409836065574
2423,2013.1978021978023,207.5409836065574
2409,2013.2307692307693,208.03278688524594
2410,2013.2307692307693,208.03278688524594
2411,2013.2307692307693,208.03278688524594
2424,2013.2307692307693,207.5409836065574
2453,2013.2307692307693,207.04918032786887
2426,2013.2307692307693,207.5409836065574
2451,2013.2307692307693,207.04918032786887
2425,2013.2307692307693,207.5409836065574
2452,2013.2307692307693,207.04918032786887
2427,2013.2637362637363,207.5409836065574
2428,2013.2637362637363,207.5409836065574
2429,2013.2637362637363,207.5409836065574
2414,2013.2637362637363,208.03278688524594
2413,2013.2637362637363,208.03278688524594
2412,2013.2637362637363,208.03278688524594
2395,2013.2967032967033,209.01639344262298
2394,2013.2967032967033,209.01639344262298
2403,2013.2967032967033,208.52459016393445
2404,2013.2967032967033,208.52459016393445
2405,2013.2967032967033,208.52459016393445
2430,2013.2967032967033,207.5409836065574
2431,2013.2967032967033,207.5409836065574
2415,2013.2967032967033,208.03278688524594
2416,2013.2967032967033,208.03278688524594
2417,2013.2967032967033,208.03278688524594
2396,2013.2967032967033,209.01639344262298
2432,2013.2967032967033,207.5409836065574
2386,2013.3296703296703,209.5081967213115
2387,2013.3296703296703,209.5081967213115
2385,2013.3296703296703,209.5081967213115
2397,2013.3296703296703,209.01639344262298
2408,2013.3296703296703,208.52459016393445
2399,2013.3296703296703,209.01639344262298
2398,2013.3296703296703,209.01639344262298
2406,2013.3296703296703,208.52459016393445
2407,2013.3296703296703,208.52459016393445
2370,2013.3626373626373,210.49180327868856
2390,2013.3626373626373,209.5081967213115
2389,2013.3626373626373,209.5081967213115
2388,2013.3626373626373,209.5081967213115
2401,2013.3626373626373,209.01639344262298
2400,2013.3626373626373,209.01639344262298
2379,2013.3626373626373,210.00000000000003
2402,2013.3626373626373,209.01639344262298
2371,2013.3626373626373,210.49180327868856
2372,2013.3626373626373,210.49180327868856
2381,2013.3626373626373,210.00000000000003
2380,2013.3626373626373,210.00000000000003
2373,2013.3956043956043,210.49180327868856
2364,2013.3956043956043,210.98360655737707
2366,2013.3956043956043,210.98360655737707
2374,2013.3956043956043,210.49180327868856
2375,2013.3956043956043,210.49180327868856
2365,2013.3956043956043,210.98360655737707
2382,2013.3956043956043,210.00000000000003
2383,2013.3956043956043,210.00000000000003
2384,2013.3956043956043,210.00000000000003
2391,2013.3956043956043,209.5081967213115
2393,2013.3956043956043,209.5081967213115
2392,2013.3956043956043,209.5081967213115
2377,2013.4285714285716,210.49180327868856
2349,2013.4285714285716,211.96721311475412
2350,2013.4285714285716,211.96721311475412
2351,2013.4285714285716,211.96721311475412
2358,2013.4285714285716,211.4754098360656
2359,2013.4285714285716,211.4754098360656
2360,2013.4285714285716,211.4754098360656
2376,2013.4285714285716,210.49180327868856
2369,2013.4285714285716,210.98360655737707
2367,2013.4285714285716,210.98360655737707
2378,2013.4285714285716,210.49180327868856
2368,2013.4285714285716,210.98360655737707
2343,2013.4615384615386,212.45901639344265
2344,2013.4615384615386,212.45901639344265
2345,2013.4615384615386,212.45901639344265
2336,2013.4615384615386,212.95081967213116
2335,2013.4615384615386,212.95081967213116
2334,2013.4615384615386,212.95081967213116
2362,2013.4615384615386,211.4754098360656
2352,2013.4615384615386,211.96721311475412
2353,2013.4615384615386,211.96721311475412
2354,2013.4615384615386,211.96721311475412
2363,2013.4615384615386,211.4754098360656
2361,2013.4615384615386,211.4754098360656
2327,2013.4945054945056,213.4426229508197
2326,2013.4945054945056,213.4426229508197
2325,2013.4945054945056,213.4426229508197
2337,2013.4945054945056,212.95081967213116
2338,2013.4945054945056,212.95081967213116
2347,2013.4945054945056,212.45901639344265
2346,2013.4945054945056,212.45901639344265
2348,2013.4945054945056,212.45901639344265
2357,2013.4945054945056,211.96721311475412
2356,2013.4945054945056,211.96721311475412
2355,2013.4945054945056,211.96721311475412
2339,2013.4945054945056,212.95081967213116
2341,2013.5274725274726,212.95081967213116
2318,2013.5274725274726,213.93442622950823
2317,2013.5274725274726,213.93442622950823
2316,2013.5274725274726,213.93442622950823
2329,2013.5274725274726,213.4426229508197
2330,2013.5274725274726,213.4426229508197
2342,2013.5274725274726,212.95081967213116
2328,2013.5274725274726,213.4426229508197
2340,2013.5274725274726,212.95081967213116
2309,2013.5604395604396,214.42622950819674
2308,2013.5604395604396,214.42622950819674
2307,2013.5604395604396,214.42622950819674
2319,2013.5604395604396,213.93442622950823
2320,2013.5604395604396,213.93442622950823
2321,2013.5604395604396,213.93442622950823
2333,2013.5604395604396,213.4426229508197
2332,2013.5604395604396,213.4426229508197
2331,2013.5604395604396,213.4426229508197
2322,2013.5934065934066,213.93442622950823
2298,2013.5934065934066,214.91803278688528
2299,2013.5934065934066,214.91803278688528
2310,2013.5934065934066,214.42622950819674
2312,2013.5934065934066,214.42622950819674
2324,2013.5934065934066,213.93442622950823
2323,2013.5934065934066,213.93442622950823
2311,2013.5934065934066,214.42622950819674
2300,2013.5934065934066,214.91803278688528
2285,2013.6263736263736,215.90163934426232
2284,2013.6263736263736,215.90163934426232
2283,2013.6263736263736,215.90163934426232
2293,2013.6263736263736,215.40983606557378
2294,2013.6263736263736,215.40983606557378
2292,2013.6263736263736,215.40983606557378
2302,2013.6263736263736,214.91803278688528
2303,2013.6263736263736,214.91803278688528
2301,2013.6263736263736,214.91803278688528
2315,2013.6263736263736,214.42622950819674
2314,2013.6263736263736,214.42622950819674
2313,2013.6263736263736,214.42622950819674
2274,2013.6593406593406,216.39344262295086
2275,2013.6593406593406,216.39344262295086
2276,2013.6593406593406,216.39344262295086
2287,2013.6593406593406,215.90163934426232
2288,2013.6593406593406,215.90163934426232
2286,2013.6593406593406,215.90163934426232
2306,2013.6593406593406,214.91803278688528
2305,2013.6593406593406,214.91803278688528
2304,2013.6593406593406,214.91803278688528
2295,2013.6593406593406,215.40983606557378
2296,2013.6593406593406,215.40983606557378
2297,2013.6593406593406,215.40983606557378
2290,2013.6923076923076,215.90163934426232
2263,2013.6923076923076,216.88524590163937
2291,2013.6923076923076,215.90163934426232
2264,2013.6923076923076,216.88524590163937
2279,2013.6923076923076,216.39344262295086
2278,2013.6923076923076,216.39344262295086
2277,2013.6923076923076,216.39344262295086
2289,2013.6923076923076,215.90163934426232
2262,2013.6923076923076,216.88524590163937
2267,2013.7252747252749,216.88524590163937
2282,2013.7252747252749,216.39344262295086
2266,2013.7252747252749,216.88524590163937
2280,2013.7252747252749,216.39344262295086
2281,2013.7252747252749,216.39344262295086
2265,2013.7252747252749,216.88524590163937
2247,2013.7582417582419,217.3770491803279
2249,2013.7582417582419,217.3770491803279
2248,2013.7582417582419,217.3770491803279
2269,2013.7582417582419,216.88524590163937
2268,2013.7582417582419,216.88524590163937
2270,2013.7582417582419,216.88524590163937
2250,2013.7912087912089,217.3770491803279
2226,2013.7912087912089,217.8688524590164
2273,2013.7912087912089,216.88524590163937
2272,2013.7912087912089,216.88524590163937
2271,2013.7912087912089,216.88524590163937
2227,2013.7912087912089,217.8688524590164
2251,2013.7912087912089,217.3770491803279
2252,2013.7912087912089,217.3770491803279
2228,2013.7912087912089,217.8688524590164
2254,2013.8241758241759,217.3770491803279
2255,2013.8241758241759,217.3770491803279
2230,2013.8241758241759,217.8688524590164
2231,2013.8241758241759,217.8688524590164
2253,2013.8241758241759,217.3770491803279
2229,2013.8241758241759,217.8688524590164
2256,2013.857142857143,217.3770491803279
2257,2013.857142857143,217.3770491803279
2258,2013.857142857143,217.3770491803279
2232,2013.857142857143,217.8688524590164
2233,2013.857142857143,217.8688524590164
2234,2013.857142857143,217.8688524590164
2235,2013.89010989011,217.8688524590164
2236,2013.89010989011,217.8688524590164
2261,2013.89010989011,217.3770491803279
2210,2013.89010989011,218.36065573770495
2209,2013.89010989011,218.36065573770495
2259,2013.89010989011,217.3770491803279
2260,2013.89010989011,217.3770491803279
2237,2013.89010989011,217.8688524590164
2208,2013.89010989011,218.36065573770495
2212,2013.923076923077,218.36065573770495
2211,2013.923076923077,218.36065573770495
2213,2013.923076923077,218.36065573770495
2239,2013.923076923077,217.8688524590164
2240,2013.923076923077,217.8688524590164
2238,2013.923076923077,217.8688524590164
2243,2013.956043956044,217.8688524590164
2242,2013.956043956044,217.8688524590164
2241,2013.956043956044,217.8688524590164
2216,2013.956043956044,218.36065573770495
2215,2013.956043956044,218.36065573770495
2214,2013.956043956044,218.36065573770495
2246,2013.989010989011,217.8688524590164
2193,2013.989010989011,218.85245901639348
2194,2013.989010989011,218.85245901639348
2245,2013.989010989011,217.8688524590164
2244,2013.989010989011,217.8688524590164
2195,2013.989010989011,218.85245901639348
2217,2013.989010989011,218.36065573770495
2218,2013.989010989011,218.36065573770495
2219,2013.989010989011,218.36065573770495
2220,2014.0219780219782,218.36065573770495
2221,2014.0219780219782,218.36065573770495
2222,2014.0219780219782,218.36065573770495
2196,2014.0219780219782,218.85245901639348
2197,2014.0219780219782,218.85245901639348
2198,2014.0219780219782,218.85245901639348
2183,2014.0549450549452,219.344262295082
2182,2014.0549450549452,219.344262295082
2181,2014.0549450549452,219.344262295082
2225,2014.0549450549452,218.36065573770495
2224,2014.0549450549452,218.36065573770495
2223,2014.0549450549452,218.36065573770495
2199,2014.0549450549452,218.85245901639348
2200,2014.0549450549452,218.85245901639348
2201,2014.0549450549452,218.85245901639348
2202,2014.0879120879122,218.85245901639348
2203,2014.0879120879122,218.85245901639348
2204,2014.0879120879122,218.85245901639348
2184,2014.0879120879122,219.344262295082
2185,2014.0879120879122,219.344262295082
2186,2014.0879120879122,219.344262295082
2171,2014.1208791208792,219.83606557377053
2170,2014.1208791208792,219.83606557377053
2169,2014.1208791208792,219.83606557377053
2188,2014.1208791208792,219.344262295082
2189,2014.1208791208792,219.344262295082
2207,2014.1208791208792,218.85245901639348
2187,2014.1208791208792,219.344262295082
2205,2014.1208791208792,218.85245901639348
2206,2014.1208791208792,218.85245901639348
2174,2014.1538461538462,219.83606557377053
2190,2014.1538461538462,219.344262295082
2191,2014.1538461538462,219.344262295082
2192,2014.1538461538462,219.344262295082
2159,2014.1538461538462,220.32786885245903
2158,2014.1538461538462,220.32786885245903
2157,2014.1538461538462,220.32786885245903
2173,2014.1538461538462,219.83606557377053
2172,2014.1538461538462,219.83606557377053
2160,2014.1868131868132,220.32786885245903
2161,2014.1868131868132,220.32786885245903
2176,2014.1868131868132,219.83606557377053
2177,2014.1868131868132,219.83606557377053
2175,2014.1868131868132,219.83606557377053
2162,2014.1868131868132,220.32786885245903
2150,2014.2197802197802,220.81967213114757
2149,2014.2197802197802,220.81967213114757
2148,2014.2197802197802,220.81967213114757
2164,2014.2197802197802,220.32786885245903
2165,2014.2197802197802,220.32786885245903
2180,2014.2197802197802,219.83606557377053
2179,2014.2197802197802,219.83606557377053
2163,2014.2197802197802,220.32786885245903
2178,2014.2197802197802,219.83606557377053
2139,2014.2527472527472,221.3114754098361
2151,2014.2527472527472,220.81967213114757
2152,2014.2527472527472,220.81967213114757
2153,2014.2527472527472,220.81967213114757
2168,2014.2527472527472,220.32786885245903
2167,2014.2527472527472,220.32786885245903
2166,2014.2527472527472,220.32786885245903
2140,2014.2527472527472,221.3114754098361
2141,2014.2527472527472,221.3114754098361
2131,2014.2857142857142,221.8032786885246
2130,2014.2857142857142,221.8032786885246
2132,2014.2857142857142,221.8032786885246
2142,2014.2857142857142,221.3114754098361
2144,2014.2857142857142,221.3114754098361
2156,2014.2857142857142,220.81967213114757
2155,2014.2857142857142,220.81967213114757
2154,2014.2857142857142,220.81967213114757
2143,2014.2857142857142,221.3114754098361
2122,2014.3186813186815,222.29508196721315
2121,2014.3186813186815,222.29508196721315
2147,2014.3186813186815,221.3114754098361
2133,2014.3186813186815,221.8032786885246
2135,2014.3186813186815,221.8032786885246
2146,2014.3186813186815,221.3114754098361
2145,2014.3186813186815,221.3114754098361
2134,2014.3186813186815,221.8032786885246
2123,2014.3186813186815,222.29508196721315
2117,2014.3516483516485,222.78688524590166
2116,2014.3516483516485,222.78688524590166
2115,2014.3516483516485,222.78688524590166
2108,2014.3516483516485,223.2786885245902
2107,2014.3516483516485,223.2786885245902
2106,2014.3516483516485,223.2786885245902
2137,2014.3516483516485,221.8032786885246
2125,2014.3516483516485,222.29508196721315
2126,2014.3516483516485,222.29508196721315
2136,2014.3516483516485,221.8032786885246
2138,2014.3516483516485,221.8032786885246
2124,2014.3516483516485,222.29508196721315
2099,2014.3846153846155,223.7704918032787
2098,2014.3846153846155,223.7704918032787
2110,2014.3846153846155,223.2786885245902
2109,2014.3846153846155,223.2786885245902
2111,2014.3846153846155,223.2786885245902
2097,2014.3846153846155,223.7704918032787
2129,2014.3846153846155,222.29508196721315
2118,2014.3846153846155,222.78688524590166
2119,2014.3846153846155,222.78688524590166
2120,2014.3846153846155,222.78688524590166
2128,2014.3846153846155,222.29508196721315
2127,2014.3846153846155,222.29508196721315
2112,2014.4175824175825,223.2786885245902
2088,2014.4175824175825,224.26229508196724
2089,2014.4175824175825,224.26229508196724
2090,2014.4175824175825,224.26229508196724
2113,2014.4175824175825,223.2786885245902
2101,2014.4175824175825,223.7704918032787
